__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9,/robotiq_ft_wrench/header/seq,/robotiq_ft_wrench/header/stamp,/robotiq_ft_wrench/wrench/force/x,/robotiq_ft_wrench/wrench/force/y,/robotiq_ft_wrench/wrench/force/z,/robotiq_ft_wrench/wrench/torque/x,/robotiq_ft_wrench/wrench/torque/y,/robotiq_ft_wrench/wrench/torque/z
1701093148.399573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152781.000000000,1701093148.399392605,-4.409999847,14.880000114,96.470001221,0.444999993,-0.393999994,-0.172000006
1701093148.412042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152782.000000000,1701093148.411818743,-4.489999771,14.869999886,96.419998169,0.448000014,-0.388999999,-0.179000005
1701093148.428825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152783.000000000,1701093148.428480625,-4.429999828,14.880000114,96.400001526,0.446999997,-0.393000007,-0.172999993
1701093148.445047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152784.000000000,1701093148.444820404,-4.429999828,14.850000381,96.459999084,0.448000014,-0.391000003,-0.178000003
1701093148.461579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152785.000000000,1701093148.461096048,-4.449999809,14.899999619,96.440002441,0.448000014,-0.389999986,-0.173999995
1701093148.477792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152786.000000000,1701093148.477361917,-4.389999866,14.850000381,96.500000000,0.449999988,-0.395000011,-0.178000003
1701093148.493915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152787.000000000,1701093148.493627787,-4.320000172,14.890000343,96.480003357,0.451000005,-0.397000015,-0.180000007
1701093148.496627,-0.699445069,0.007527950,-0.018950111,0.002271627,-2.497375444,0.288728109,-6.319391207,-0.006883778,0.021623273,-0.086269261,0.000350052,-0.000394225,0.165945441,0.000673612,-0.000994742,-0.001269450,-0.000057513,1.000000000,1.000000000,-2.524534778,0.109031413,0.912680916,17.502624556,3.128861666,-19.711271891,33.680608793,-0.746056474,-0.634725148,-0.086269261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698947943,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008030318,0.165282738,-3.140371690,,,,,,,,
1701093148.510219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152788.000000000,1701093148.509874344,-4.389999866,14.909999847,96.459999084,0.446999997,-0.389999986,-0.174999997
1701093148.526490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152789.000000000,1701093148.526137114,-4.119999886,14.819999695,96.730003357,0.456000000,-0.388000011,-0.173999995
1701093148.542629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152790.000000000,1701093148.542385817,-4.429999828,15.390000343,96.680000305,0.474000007,-0.388000011,-0.163000003
1701093148.559065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152791.000000000,1701093148.558644295,-4.630000114,14.609999657,96.069999695,0.423000008,-0.393999994,-0.192000002
1701093148.575371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152792.000000000,1701093148.574925661,-4.309999943,14.810000420,96.150001526,0.433999985,-0.389999986,-0.165000007
1701093148.591540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152793.000000000,1701093148.591214657,-4.650000095,14.949999809,96.569999695,0.456000000,-0.386999995,-0.180999994
1701093148.595981,-0.699445069,0.007527950,-0.018952224,0.002271922,-2.494875434,0.300728145,-6.323890643,-0.006183780,0.022773273,-0.086719261,0.000350102,-0.000393985,0.165945441,0.000673522,-0.000993209,-0.001267338,-0.000057813,1.000000000,1.000000000,-2.525214552,0.110093913,0.911230912,17.505124566,3.128861666,-19.699271855,33.676109357,-0.744906475,-0.633668898,-0.086719261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698948118,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008029915,0.165282824,-3.140370163,,,,,,,,
1701093148.607770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152794.000000000,1701093148.607462645,-4.199999809,14.949999809,96.430000305,0.449999988,-0.395000011,-0.174999997
1701093148.620095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152795.000000000,1701093148.619689703,-4.269999981,15.140000343,96.629997253,0.456000000,-0.393999994,-0.180999994
1701093148.636354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152796.000000000,1701093148.635962486,-4.409999847,14.729999542,96.540000916,0.437999994,-0.393999994,-0.175999999
1701093148.652624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152797.000000000,1701093148.652224302,-4.369999886,14.750000000,96.269996643,0.446000010,-0.386999995,-0.167999998
1701093148.668694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152798.000000000,1701093148.668459177,-4.469999790,14.989999771,96.470001221,0.458000004,-0.395999998,-0.184000000
1701093148.685091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152799.000000000,1701093148.684727192,-4.260000229,14.939999580,96.400001526,0.437000006,-0.391999990,-0.172999993
1701093148.698117,-0.699445069,0.007527950,-0.018947788,0.002272432,-2.458375433,0.318228164,-6.329890399,-0.005733780,0.021923273,-0.087469261,0.000350832,-0.000393635,0.165945441,0.000673402,-0.000991734,-0.001271775,-0.000058313,1.000000000,1.000000000,-2.526551954,0.107966414,0.895880912,17.541624567,3.128861666,-19.681771836,33.670109601,-0.743800224,-0.635887648,-0.087469261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698946919,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008029411,0.165282967,-3.140368698,,,,,,,,
1701093148.701522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152800.000000000,1701093148.701038122,-4.320000172,15.149999619,96.470001221,0.449000001,-0.397000015,-0.179000005
1701093148.717491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152801.000000000,1701093148.717319489,-4.469999790,14.590000153,96.680000305,0.451000005,-0.389999986,-0.165999994
1701093148.733718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152802.000000000,1701093148.733535767,-4.280000210,14.710000038,96.430000305,0.455000013,-0.393000007,-0.172000006
1701093148.750217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152803.000000000,1701093148.749794483,-4.480000019,15.060000420,96.199996948,0.442000002,-0.395999998,-0.182999998
1701093148.766474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152804.000000000,1701093148.766052723,-4.289999962,14.939999580,96.550003052,0.444999993,-0.388000011,-0.178000003
1701093148.782597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152805.000000000,1701093148.782321453,-4.219999790,15.010000229,96.569999695,0.458999991,-0.393999994,-0.172999993
1701093148.798161,-0.699445069,0.007527950,-0.018944337,0.002272340,-2.428375486,0.329728141,-6.319390444,-0.004933781,0.021323272,-0.087319261,0.000351432,-0.000393405,0.165945441,0.000673612,-0.000990092,-0.001275225,-0.000058213,1.000000000,1.000000000,-2.521149474,0.106316414,0.884030933,17.571624514,3.128861666,-19.670271859,33.680609556,-0.742568976,-0.637612647,-0.087319261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698945948,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008029009,0.165282775,-3.140367054,,,,,,,,
1701093148.799070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152806.000000000,1701093148.798611879,-4.550000191,14.659999847,96.519996643,0.451999992,-0.391000003,-0.169000000
1701093148.815135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152807.000000000,1701093148.814872980,-4.289999962,15.000000000,96.500000000,0.453999996,-0.398000002,-0.173999995
1701093148.831336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152808.000000000,1701093148.831098795,-4.480000019,14.960000038,96.440002441,0.439000010,-0.388999999,-0.179000005
1701093148.847786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152809.000000000,1701093148.847344875,-4.449999809,14.979999542,96.440002441,0.456999987,-0.389999986,-0.178000003
1701093148.864020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152810.000000000,1701093148.863606215,-4.320000172,14.899999619,96.449996948,0.458000004,-0.391000003,-0.169000000
1701093148.876183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152811.000000000,1701093148.875813246,-4.489999771,14.800000191,96.519996643,0.444999993,-0.391000003,-0.175999999
1701093148.892547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152812.000000000,1701093148.892084360,-4.409999847,14.960000038,96.489997864,0.446999997,-0.391000003,-0.173999995
1701093148.898061,-0.699445069,0.007527950,-0.018945937,0.002272069,-2.448375490,0.328728070,-6.304891162,-0.004083782,0.021373273,-0.086919260,0.000351032,-0.000393425,0.165945441,0.000673902,-0.000989009,-0.001273625,-0.000057946,1.000000000,1.000000000,-2.514534764,0.107066415,0.892430936,17.551624510,3.128861666,-19.671271930,33.695108838,-0.741756479,-0.636812646,-0.086919260,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698946511,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008028914,0.165282474,-3.140365966,,,,,,,,
1701093148.908780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152813.000000000,1701093148.908409119,-4.409999847,14.859999657,96.559997559,0.451000005,-0.389999986,-0.180999994
1701093148.924794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152814.000000000,1701093148.924622536,-4.349999905,14.859999657,96.360000610,0.448000014,-0.393000007,-0.173999995
1701093148.941249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152815.000000000,1701093148.940866232,-4.380000114,14.930000305,96.339996338,0.448000014,-0.393000007,-0.172000006
1701093148.957544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152816.000000000,1701093148.957142353,-4.469999790,14.949999809,96.599998474,0.449999988,-0.391999990,-0.175999999
1701093148.973788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152817.000000000,1701093148.973399639,-4.460000038,15.000000000,96.589996338,0.455000013,-0.389999986,-0.172999993
1701093148.990118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152818.000000000,1701093148.989718914,-4.519999981,14.880000114,96.529998779,0.449000001,-0.391000003,-0.178000003
1701093148.997752,-0.699445069,0.007527950,-0.018947161,0.002271700,-2.459375504,0.327228084,-6.301391558,-0.004233780,0.021573273,-0.086369260,0.000350812,-0.000393455,0.165945441,0.000673972,-0.000989284,-0.001272400,-0.000057580,1.000000000,1.000000000,-2.513337420,0.107651416,0.897380941,17.540624496,3.128861666,-19.672771916,33.698608442,-0.741962727,-0.636200145,-0.086369260,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698946860,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008028972,0.165282397,-3.140366233,,,,,,,,
1701093149.006431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152819.000000000,1701093149.006020784,-4.469999790,15.020000458,96.449996948,0.449999988,-0.389999986,-0.174999997
1701093149.022436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152820.000000000,1701093149.022270203,-4.340000153,14.960000038,96.360000610,0.451000005,-0.393999994,-0.174999997
1701093149.038819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152821.000000000,1701093149.038505793,-4.510000229,14.829999924,96.459999084,0.451000005,-0.391000003,-0.174999997
1701093149.055180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152822.000000000,1701093149.054777145,-4.440000057,14.970000267,96.599998474,0.455000013,-0.391000003,-0.177000001
1701093149.071434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152823.000000000,1701093149.071039915,-4.449999809,14.880000114,96.449996948,0.444999993,-0.388999999,-0.173999995
1701093149.087581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152824.000000000,1701093149.087299109,-4.489999771,15.050000191,96.489997864,0.458000004,-0.391000003,-0.178000003
1701093149.097758,-0.699445069,0.007527950,-0.018950411,0.002271793,-2.489375475,0.343228164,-6.297392230,-0.002683780,0.022073275,-0.086519260,0.000350212,-0.000393135,0.165945441,0.000674052,-0.000986417,-0.001269150,-0.000057680,1.000000000,1.000000000,-2.509627686,0.109201416,0.909230930,17.510624525,3.128861666,-19.656771836,33.702607770,-0.739812724,-0.634575145,-0.086519260,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698947802,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008028346,0.165282297,-3.140363368,,,,,,,,
1701093149.104003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152825.000000000,1701093149.103603125,-4.389999866,14.949999809,96.459999084,0.453999996,-0.388000011,-0.178000003
1701093149.116146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152826.000000000,1701093149.115809917,-4.409999847,14.979999542,96.410003662,0.449999988,-0.395000011,-0.173999995
1701093149.132202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152827.000000000,1701093149.132045269,-4.469999790,15.010000229,96.500000000,0.453000009,-0.391000003,-0.177000001
1701093149.148598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152828.000000000,1701093149.148277283,-4.239999771,14.729999542,96.610000610,0.446999997,-0.393999994,-0.172000006
1701093149.164963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152829.000000000,1701093149.164544106,-4.489999771,15.069999695,96.500000000,0.456999987,-0.393999994,-0.177000001
1701093149.181240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152830.000000000,1701093149.180829287,-4.420000076,14.949999809,96.430000305,0.449999988,-0.391000003,-0.175999999
1701093149.197387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152831.000000000,1701093149.197109222,-4.440000057,14.899999619,96.510002136,0.449999988,-0.391999990,-0.175999999
1701093149.204605,-0.699445069,0.007527950,-0.018950537,0.002272193,-2.492375448,0.357228103,-6.298391680,-0.002833781,0.022023274,-0.087119261,0.000350152,-0.000392855,0.165945441,0.000674032,-0.000985917,-0.001269025,-0.000058080,1.000000000,1.000000000,-2.509687470,0.109256414,0.909830919,17.507624552,3.128861666,-19.642771897,33.701608320,-0.739437728,-0.634512647,-0.087119261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698947875,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008028013,0.165282315,-3.140362876,,,,,,,,
1701093149.213748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152832.000000000,1701093149.213397264,-4.449999809,14.939999580,96.489997864,0.453999996,-0.391000003,-0.174999997
1701093149.230137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152833.000000000,1701093149.229673147,-4.400000095,14.930000305,96.470001221,0.451999992,-0.391999990,-0.174999997
1701093149.246153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152834.000000000,1701093149.245916128,-4.480000019,15.000000000,96.569999695,0.453000009,-0.389999986,-0.175999999
1701093149.262470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152835.000000000,1701093149.262147188,-4.400000095,14.890000343,96.489997864,0.449999988,-0.391999990,-0.172000006
1701093149.278822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152836.000000000,1701093149.278418303,-4.440000057,14.890000343,96.379997253,0.453000009,-0.391000003,-0.181999996
1701093149.295165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152837.000000000,1701093149.294735909,-4.380000114,14.970000267,96.449996948,0.455000013,-0.393999994,-0.178000003
1701093149.298135,-0.699445069,0.007527950,-0.018950700,0.002272459,-2.495875481,0.360228172,-6.302891497,-0.001933783,0.021973274,-0.087519261,0.000350082,-0.000392795,0.165945441,0.000673942,-0.000984567,-0.001268863,-0.000058346,1.000000000,1.000000000,-2.510482395,0.109328916,0.910830931,17.504124519,3.128861666,-19.639771828,33.697108503,-0.738425226,-0.634431395,-0.087519261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698947963,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008027809,0.165282403,-3.140361532,,,,,,,,
1701093149.311282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152838.000000000,1701093149.311042547,-4.440000057,14.850000381,96.459999084,0.442999989,-0.388000011,-0.173999995
1701093149.327692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152839.000000000,1701093149.327305317,-4.519999981,15.060000420,96.510002136,0.458999991,-0.391000003,-0.174999997
1701093149.343949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152840.000000000,1701093149.343571424,-4.400000095,14.930000305,96.569999695,0.456999987,-0.388999999,-0.177000001
1701093149.360024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152841.000000000,1701093149.359803677,-4.440000057,14.850000381,96.419998169,0.444000006,-0.391999990,-0.179000005
1701093149.372332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152842.000000000,1701093149.371978283,-4.389999866,14.989999771,96.459999084,0.446999997,-0.391000003,-0.177000001
1701093149.388706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152843.000000000,1701093149.388290644,-4.300000191,14.810000420,96.510002136,0.453000009,-0.391999990,-0.173999995
1701093149.398185,-0.699445069,0.007527950,-0.018950100,0.002272527,-2.483875492,0.357728210,-6.298891024,-0.001833784,0.022123274,-0.087619262,0.000350322,-0.000392845,0.165945441,0.000674022,-0.000984559,-0.001269463,-0.000058413,1.000000000,1.000000000,-2.508869706,0.109058916,0.905930935,17.516124508,3.128861666,-19.642271790,33.701108976,-0.738418976,-0.634731395,-0.087619262,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698947658,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008027859,0.165282329,-3.140361525,,,,,,,,
1701093149.404997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152844.000000000,1701093149.404577971,-4.449999809,15.020000458,96.489997864,0.456999987,-0.393000007,-0.178000003
1701093149.421253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152845.000000000,1701093149.420848846,-4.400000095,14.949999809,96.500000000,0.449000001,-0.391000003,-0.180999994
1701093149.437566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152846.000000000,1701093149.437122822,-4.400000095,14.930000305,96.480003357,0.446000010,-0.395999998,-0.175999999
1701093149.453673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152847.000000000,1701093149.453409672,-4.460000038,14.949999809,96.459999084,0.453999996,-0.389999986,-0.173999995
1701093149.469923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152848.000000000,1701093149.469649315,-4.369999886,14.899999619,96.430000305,0.456000000,-0.395000011,-0.174999997
1701093149.486397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152849.000000000,1701093149.485949755,-4.480000019,14.989999771,96.540000916,0.446999997,-0.391000003,-0.175999999
