__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9,/robotiq_ft_wrench/header/seq,/robotiq_ft_wrench/header/stamp,/robotiq_ft_wrench/wrench/force/x,/robotiq_ft_wrench/wrench/force/y,/robotiq_ft_wrench/wrench/force/z,/robotiq_ft_wrench/wrench/torque/x,/robotiq_ft_wrench/wrench/torque/y,/robotiq_ft_wrench/wrench/torque/z
1701093326.917662,-0.699445069,0.007527950,-0.018511696,0.002248627,1.926124477,0.258728090,-8.002391391,-0.214933781,-0.031676725,-0.050319261,0.000438522,-0.000394825,0.165945441,0.000639952,-0.001273642,-0.001707813,-0.000033546,1.000000000,1.000000000,-3.406834854,-0.099091082,-0.820769052,21.926124477,3.128861666,-19.741271910,31.997608609,-0.955231477,-0.853906393,-0.050319261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698813736,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008060730,0.165319084,-3.140650124,,,,,,,,
1701093326.918483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163933.000000000,1701093326.918343067,-0.059999999,14.899999619,94.769996643,0.241999999,-0.442000002,-0.140000001
1701093326.934922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163934.000000000,1701093326.934626341,-0.059999999,14.890000343,94.760002136,0.238000005,-0.444999993,-0.141000003
1701093326.951030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163935.000000000,1701093326.950887918,-0.050000001,14.909999847,94.750000000,0.237000003,-0.442999989,-0.138999999
1701093326.967257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163936.000000000,1701093326.967110157,0.070000000,14.800000191,94.819999695,0.239999995,-0.449000001,-0.138999999
1701093326.983619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163937.000000000,1701093326.983356476,0.010000000,14.760000229,94.860000610,0.243000001,-0.442999989,-0.136000007
1701093326.995800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163938.000000000,1701093326.995567799,-0.079999998,14.789999962,94.790000916,0.234999999,-0.442999989,-0.141000003
1701093326.997745,-0.699445069,0.007527950,-0.018512596,0.002248492,1.922124477,0.268728080,-7.994891314,-0.214483780,-0.031376724,-0.050119261,0.000438442,-0.000394625,0.165945441,0.000640102,-0.001272542,-0.001706913,-0.000033413,1.000000000,1.000000000,-3.403034823,-0.098651081,-0.818969052,21.922124477,3.128861666,-19.731271920,32.005108686,-0.954406477,-0.853456392,-0.050119261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698813907,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008060413,0.165318930,-3.140649021,,,,,,,,
1701093327.011947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163939.000000000,1701093327.011828184,-0.059999999,14.819999695,94.800003052,0.236000001,-0.442000002,-0.140000001
1701093327.028318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163940.000000000,1701093327.028073311,-0.070000000,14.880000114,94.800003052,0.243000001,-0.441000015,-0.140000001
1701093327.044633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163941.000000000,1701093327.044360876,0.010000000,14.779999733,94.830001831,0.241999999,-0.444000006,-0.137999997
1701093327.060690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163942.000000000,1701093327.060571194,-0.090000004,14.880000114,94.800003052,0.238000005,-0.442999989,-0.138999999
1701093327.077008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163943.000000000,1701093327.076807499,-0.029999999,14.819999695,94.819999695,0.238999993,-0.444999993,-0.140000001
1701093327.093331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163944.000000000,1701093327.093078375,-0.050000001,14.800000191,94.809997559,0.239999995,-0.442999989,-0.140000001
1701093327.096494,-0.699445069,0.007527950,-0.018514284,0.002248822,1.911624477,0.268728128,-7.980390505,-0.213983781,-0.030926724,-0.050619261,0.000438232,-0.000394625,0.165945441,0.000640392,-0.001271875,-0.001705225,-0.000033746,1.000000000,1.000000000,-3.396734499,-0.097833581,-0.815269052,21.911624477,3.128861666,-19.731271872,32.019609495,-0.953906476,-0.852612642,-0.050619261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698814290,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008060342,0.165318633,-3.140648361,,,,,,,,
1701093327.109526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163945.000000000,1701093327.109326839,-0.010000000,14.810000420,94.720001221,0.238000005,-0.446000010,-0.143999994
1701093327.125808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163946.000000000,1701093327.125591278,-0.050000001,14.859999657,94.730003357,0.236000001,-0.442999989,-0.140000001
1701093327.142128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163947.000000000,1701093327.141882420,-0.070000000,14.890000343,94.839996338,0.238999993,-0.444999993,-0.138999999
1701093327.158240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163948.000000000,1701093327.158132315,-0.020000000,14.829999924,94.849998474,0.243000001,-0.442999989,-0.136000007
1701093327.174523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163949.000000000,1701093327.174359798,-0.020000000,14.810000420,94.790000916,0.240999997,-0.444999993,-0.140000001
1701093327.190760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163950.000000000,1701093327.190607548,-0.010000000,14.899999619,94.790000916,0.236000001,-0.444999993,-0.141000003
1701093327.195993,-0.699445069,0.007527950,-0.018515297,0.002249086,1.906124477,0.260228172,-7.983390383,-0.214583781,-0.030626724,-0.051019262,0.000438122,-0.000394795,0.165945441,0.000640332,-0.001273100,-0.001704213,-0.000034013,1.000000000,1.000000000,-3.398831949,-0.097341080,-0.813469053,21.906124477,3.128861666,-19.739771828,32.016609617,-0.954825225,-0.852106391,-0.051019262,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698814510,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008060642,0.165318689,-3.140649591,,,,,,,,
1701093327.207040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163951.000000000,1701093327.206846952,0.010000000,14.920000076,94.779998779,0.237000003,-0.446999997,-0.138999999
1701093327.223362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163952.000000000,1701093327.223111153,0.000000000,14.829999924,94.819999695,0.243000001,-0.444999993,-0.137999997
1701093327.239582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163953.000000000,1701093327.239396095,-0.050000001,14.859999657,94.790000916,0.238999993,-0.441000015,-0.138999999
1701093327.251667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163954.000000000,1701093327.251569033,-0.029999999,14.859999657,94.790000916,0.233999997,-0.446000010,-0.140000001
1701093327.268069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163955.000000000,1701093327.267821312,-0.090000004,14.829999924,94.779998779,0.239999995,-0.441000015,-0.140000001
1701093327.284379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163956.000000000,1701093327.284096718,-0.039999999,14.789999962,94.790000916,0.243000001,-0.444999993,-0.141000003
1701093327.296992,-0.699445069,0.007527950,-0.018516660,0.002249117,1.898624477,0.256228128,-7.984390216,-0.214533782,-0.030226726,-0.051069262,0.000437972,-0.000394875,0.165945441,0.000640312,-0.001273234,-0.001702850,-0.000034046,1.000000000,1.000000000,-3.399321884,-0.096678582,-0.810519053,21.898624477,3.128861666,-19.743771872,32.015609784,-0.954925227,-0.851425144,-0.051069262,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698814805,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008060735,0.165318703,-3.140649725,,,,,,,,
1701093327.300530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163957.000000000,1701093327.300368309,-0.090000004,14.779999733,94.849998474,0.238999993,-0.441000015,-0.136000007
1701093327.316756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163958.000000000,1701093327.316581249,-0.010000000,14.880000114,94.800003052,0.238999993,-0.444999993,-0.136999995
1701093327.333135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163959.000000000,1701093327.332850218,-0.050000001,14.869999886,94.779998779,0.241999999,-0.441000015,-0.137999997
1701093327.349404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163960.000000000,1701093327.349130630,-0.020000000,14.909999847,94.790000916,0.243000001,-0.446000010,-0.141000003
1701093327.365476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163961.000000000,1701093327.365368605,-0.020000000,14.869999886,94.839996338,0.238000005,-0.442000002,-0.142000005
1701093327.381779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163962.000000000,1701093327.381598949,-0.119999997,14.840000153,94.800003052,0.234999999,-0.444000006,-0.137999997
1701093327.396400,-0.699445069,0.007527950,-0.018516472,0.002249050,1.897124477,0.268228116,-7.985390811,-0.214583783,-0.030376728,-0.050969262,0.000437942,-0.000394635,0.165945441,0.000640292,-0.001272700,-0.001703038,-0.000033980,1.000000000,1.000000000,-3.399352123,-0.096776085,-0.809819053,21.897124477,3.128861666,-19.731771884,32.014609189,-0.954525228,-0.851518896,-0.050969262,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698814815,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008060438,0.165318723,-3.140649190,,,,,,,,
1701093327.398009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163963.000000000,1701093327.397857428,-0.039999999,14.739999771,94.830001831,0.245000005,-0.444000006,-0.135000005
1701093327.414290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163964.000000000,1701093327.414090157,-0.020000000,14.760000229,94.790000916,0.245000005,-0.444999993,-0.138999999
1701093327.430655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163965.000000000,1701093327.430363417,-0.010000000,14.880000114,94.750000000,0.233999997,-0.446999997,-0.143999994
1701093327.446829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163966.000000000,1701093327.446630001,0.029999999,14.840000153,94.750000000,0.231000006,-0.448000014,-0.143000007
1701093327.462987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163967.000000000,1701093327.462855577,0.029999999,14.710000038,94.839996338,0.243000001,-0.446999997,-0.138999999
1701093327.479393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163968.000000000,1701093327.479114532,-0.059999999,14.810000420,94.809997559,0.244000003,-0.439000010,-0.136000007
1701093327.495761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163969.000000000,1701093327.495404720,0.000000000,14.859999657,94.800003052,0.236000001,-0.446999997,-0.138999999
1701093327.497388,-0.699445069,0.007527950,-0.018515097,0.002248920,1.906124477,0.257228103,-7.984890704,-0.214483781,-0.030726731,-0.050769262,0.000438122,-0.000394855,0.165945441,0.000640302,-0.001273117,-0.001704413,-0.000033846,1.000000000,1.000000000,-3.399437079,-0.097441088,-0.813219053,21.906124477,3.128861666,-19.742771897,32.015109296,-0.954837727,-0.852206399,-0.050769262,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698814489,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008060703,0.165318719,-3.140649604,,,,,,,,
1701093327.507711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163970.000000000,1701093327.507590532,-0.150000006,14.930000305,94.750000000,0.236000001,-0.439000010,-0.138999999
1701093327.524055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163971.000000000,1701093327.523835659,-0.039999999,14.829999924,94.790000916,0.243000001,-0.446999997,-0.142000005
1701093327.540372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163972.000000000,1701093327.540119410,-0.059999999,14.840000153,94.870002747,0.244000003,-0.439000010,-0.141000003
1701093327.556478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163973.000000000,1701093327.556372881,0.000000000,14.800000191,94.870002747,0.233999997,-0.444999993,-0.138999999
1701093327.572689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163974.000000000,1701093327.572566509,-0.010000000,14.810000420,94.839996338,0.237000003,-0.442000002,-0.136999995
1701093327.589035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163975.000000000,1701093327.588822365,-0.020000000,14.800000191,94.760002136,0.248999998,-0.442999989,-0.140000001
1701093327.597250,-0.699445069,0.007527950,-0.018516510,0.002248950,1.900624477,0.247728219,-7.978390460,-0.213783780,-0.030226730,-0.050819262,0.000438012,-0.000395045,0.165945441,0.000640432,-0.001272659,-0.001703000,-0.000033880,1.000000000,1.000000000,-3.396469477,-0.096748587,-0.811069053,21.900624477,3.128861666,-19.752271781,32.021609540,-0.954493972,-0.851500148,-0.050819262,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698814747,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008060844,0.165318585,-3.140649147,,,,,,,,
1701093327.605168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163976.000000000,1701093327.605071306,-0.119999997,14.859999657,94.790000916,0.246999994,-0.435999990,-0.143000007
1701093327.621450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163977.000000000,1701093327.621302605,-0.079999998,14.869999886,94.790000916,0.233999997,-0.442000002,-0.140000001
1701093327.637839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163978.000000000,1701093327.637591362,-0.010000000,14.810000420,94.800003052,0.241999999,-0.446999997,-0.136999995
1701093327.654095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163979.000000000,1701093327.653877974,-0.059999999,14.789999962,94.769996643,0.250000000,-0.441000015,-0.136000007
1701093327.670210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163980.000000000,1701093327.670115948,0.029999999,14.789999962,94.849998474,0.239999995,-0.449999988,-0.141000003
1701093327.686582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163981.000000000,1701093327.686345339,-0.070000000,14.869999886,94.830001831,0.231999993,-0.442000002,-0.140000001
1701093327.703323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163982.000000000,1701093327.702848911,0.039999999,14.869999886,94.830001831,0.239999995,-0.449000001,-0.141000003
1701093327.705803,-0.699445069,0.007527950,-0.018515910,0.002249118,1.904624477,0.243728223,-7.977890353,-0.213483781,-0.030376728,-0.051069263,0.000438092,-0.000395125,0.165945441,0.000640442,-0.001272459,-0.001703600,-0.000034046,1.000000000,1.000000000,-3.396109435,-0.097038585,-0.812919054,21.904624477,3.128861666,-19.756271777,32.022109647,-0.954343973,-0.851800146,-0.051069263,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698814603,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008060904,0.165318578,-3.140648950,,,,,,,,
1701093327.719387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163983.000000000,1701093327.719236135,-0.100000001,14.750000000,94.860000610,0.250000000,-0.439000010,-0.140000001
1701093327.735614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163984.000000000,1701093327.735498428,0.010000000,14.819999695,94.879997253,0.245000005,-0.448000014,-0.136000007
1701093327.747887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163985.000000000,1701093327.747709990,-0.039999999,14.829999924,94.790000916,0.231000006,-0.442000002,-0.138999999
1701093327.764204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163986.000000000,1701093327.763985157,0.029999999,14.779999733,94.760002136,0.234999999,-0.449000001,-0.137999997
1701093327.780654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163987.000000000,1701093327.780300617,0.000000000,14.850000381,94.800003052,0.250000000,-0.442000002,-0.141000003
1701093327.796932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163988.000000000,1701093327.796542406,-0.059999999,14.899999619,94.900001526,0.236000001,-0.441000015,-0.138999999
1701093327.797902,-0.699445069,0.007527950,-0.018517147,0.002249015,1.900124477,0.253228154,-7.966889910,-0.213233782,-0.029926730,-0.050919262,0.000438002,-0.000394935,0.165945441,0.000640662,-0.001271650,-0.001702363,-0.000033946,1.000000000,1.000000000,-3.391126760,-0.096431086,-0.810969053,21.900124477,3.128861666,-19.746771846,32.033110090,-0.953737726,-0.851181397,-0.050919262,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698814819,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008060628,0.165318353,-3.140648140,,,,,,,,
1701093327.813113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163989.000000000,1701093327.812816143,-0.090000004,14.859999657,94.900001526,0.232999995,-0.439999998,-0.136999995
1701093327.829305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163990.000000000,1701093327.829063416,-0.079999998,14.800000191,94.839996338,0.246000007,-0.439000010,-0.137999997
1701093327.845432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163991.000000000,1701093327.845286846,-0.059999999,14.800000191,94.819999695,0.250999987,-0.441000015,-0.140000001
1701093327.861930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163992.000000000,1701093327.861541748,-0.059999999,14.939999580,94.769996643,0.233999997,-0.439999998,-0.142000005
1701093327.878088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163993.000000000,1701093327.877809763,0.000000000,14.710000038,94.879997253,0.233999997,-0.449000001,-0.134000003
1701093327.894389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163994.000000000,1701093327.894077301,-0.020000000,14.770000458,94.910003662,0.247999996,-0.439000010,-0.140000001
1701093327.896134,-0.699445069,0.007527950,-0.018518434,0.002248813,1.897624478,0.243728128,-7.956890444,-0.212433783,-0.029376731,-0.050619263,0.000437952,-0.000395125,0.165945441,0.000640862,-0.001271059,-0.001701075,-0.000033746,1.000000000,1.000000000,-3.386659476,-0.095793587,-0.809669054,21.897624478,3.128861666,-19.756271872,32.043109556,-0.953293978,-0.850537649,-0.050619263,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698815002,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008060755,0.165318150,-3.140647544,,,,,,,,
1701093327.910711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163995.000000000,1701093327.910336018,0.000000000,14.810000420,94.849998474,0.246000007,-0.448000014,-0.138999999
1701093327.926907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163996.000000000,1701093327.926581621,-0.119999997,14.850000381,94.860000610,0.234999999,-0.437000006,-0.140000001
1701093327.943169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163997.000000000,1701093327.942845345,0.010000000,14.850000381,94.819999695,0.232999995,-0.449999988,-0.136999995
1701093327.959264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163998.000000000,1701093327.959070921,-0.050000001,14.739999771,94.819999695,0.254000008,-0.439000010,-0.141000003
1701093327.975595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163999.000000000,1701093327.975325823,0.050000001,14.760000229,94.879997253,0.248999998,-0.449000001,-0.137999997
