__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9,/robotiq_ft_wrench/header/seq,/robotiq_ft_wrench/header/stamp,/robotiq_ft_wrench/wrench/force/x,/robotiq_ft_wrench/wrench/force/y,/robotiq_ft_wrench/wrench/force/z,/robotiq_ft_wrench/wrench/torque/x,/robotiq_ft_wrench/wrench/torque/y,/robotiq_ft_wrench/wrench/torque/z
1701092940.343343,-0.699445069,0.007527950,-0.018712480,0.002404610,-1.106375518,2.799228254,-8.127391391,-0.004033781,-0.045176727,-0.284919260,0.000377872,-0.000344015,0.165945441,0.000637452,-0.000865417,-0.001507375,-0.000189946,1.000000000,1.000000000,-3.157017348,-0.006453584,0.157630948,18.893624482,3.128861666,-17.200771746,31.872608609,-0.649062721,-0.753687645,-0.284919260,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698895488,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007966445,0.165319799,-3.140245053,,,,,,,,
1701092940.347748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139784.000000000,1701092940.347525120,-3.450000048,16.979999542,94.870002747,0.532999992,-0.414999992,-0.358000010
1701092940.364056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139785.000000000,1701092940.363848448,-2.650000095,17.340000153,94.839996338,0.474000007,-0.492000014,-0.352999985
1701092940.376132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139786.000000000,1701092940.376061440,-3.240000010,17.870000839,94.739997864,0.358000010,-0.433999985,-0.356999993
1701092940.392514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139787.000000000,1701092940.392397165,-3.269999981,17.280000687,94.900001526,0.481999993,-0.432999998,-0.363000005
1701092940.397253,-0.699445069,0.007527950,-0.018721150,0.002396923,-1.116875520,2.827728334,-8.048891406,-0.010433782,-0.041226727,-0.273419260,0.000377662,-0.000343445,0.165945441,0.000639022,-0.000872525,-0.001498688,-0.000182280,1.000000000,1.000000000,-3.131019853,-0.002136084,0.173330948,18.883124480,3.128861666,-17.172271666,31.951108594,-0.654393969,-0.749343895,-0.273419260,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698896588,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007966629,0.165318208,-3.140252006,,,,,,,,
1701092940.408848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139788.000000000,1701092940.408692598,-3.230000019,17.040000916,94.930000305,0.518000007,-0.432000011,-0.352999985
1701092940.424996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139789.000000000,1701092940.424939632,-3.230000019,17.489999771,95.029998779,0.419999987,-0.430999994,-0.349999994
1701092940.441265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139790.000000000,1701092940.441167593,-3.140000105,17.680000305,94.889999390,0.372999996,-0.444000006,-0.351000011
1701092940.457583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139791.000000000,1701092940.457432270,-3.339999914,17.370000839,94.959999084,0.460999995,-0.428000003,-0.365000010
1701092940.473924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139792.000000000,1701092940.473705530,-2.839999914,17.229999542,94.910003662,0.493000001,-0.474999994,-0.349000007
1701092940.490356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139793.000000000,1701092940.490159512,-3.269999981,17.379999161,94.879997253,0.439000010,-0.430000007,-0.347000003
1701092940.496481,-0.699445069,0.007527950,-0.018715445,0.002394368,-1.080875519,2.866228357,-7.961891131,-0.017283783,-0.042726727,-0.269569261,0.000378382,-0.000342675,0.165945441,0.000640762,-0.000879734,-0.001504388,-0.000179713,1.000000000,1.000000000,-3.101722243,-0.004896084,0.162780947,18.919124481,3.128861666,-17.133771643,32.038108869,-0.659800220,-0.752193895,-0.269569261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698895228,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007966630,0.165316493,-3.140259163,,,,,,,,
1701092940.506726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139794.000000000,1701092940.506601572,-2.819999933,17.610000610,94.930000305,0.393999994,-0.477999985,-0.352999985
1701092940.523308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139795.000000000,1701092940.522936106,-3.240000010,17.450000763,94.980003357,0.441000015,-0.432000011,-0.356000006
1701092940.539581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139796.000000000,1701092940.539246082,-2.910000086,17.190000534,95.000000000,0.493999988,-0.465999991,-0.356000006
1701092940.555848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139797.000000000,1701092940.555531502,-2.970000029,17.559999466,94.949996948,0.412999988,-0.453000009,-0.354000002
1701092940.571955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139798.000000000,1701092940.571795225,-2.789999962,17.700000763,94.919998169,0.405000001,-0.470999986,-0.358000010
1701092940.588107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139799.000000000,1701092940.588028193,-3.190000057,17.260000229,94.940002441,0.469000012,-0.449000001,-0.356999993
1701092940.595664,-0.699445069,0.007527950,-0.018727717,0.002393208,-1.121875527,2.821728387,-7.887890582,-0.007533782,-0.038126728,-0.267869262,0.000377562,-0.000343565,0.165945441,0.000642242,-0.000868959,-0.001492113,-0.000178580,1.000000000,1.000000000,-3.063929521,0.001138915,0.180880949,18.878124473,3.128861666,-17.178271613,32.112109418,-0.651718967,-0.746056396,-0.267869262,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698897319,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007966375,0.165314973,-3.140248364,,,,,,,,
1701092940.600237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139800.000000000,1701092940.600196600,-3.039999962,17.329999924,94.980003357,0.486999989,-0.458000004,-0.351000011
1701092940.616680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139801.000000000,1701092940.616465092,-2.910000086,17.319999695,95.040000916,0.423999995,-0.455000013,-0.349000007
1701092940.632935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139802.000000000,1701092940.632739067,-2.940000057,17.520000458,95.019996643,0.412000000,-0.463999987,-0.351999998
1701092940.649020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139803.000000000,1701092940.648979187,-3.000000000,17.399999619,94.980003357,0.463999987,-0.453000009,-0.360000014
1701092940.665421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139804.000000000,1701092940.665210485,-3.190000057,17.280000687,95.139999390,0.465000004,-0.435000002,-0.349999994
1701092940.681715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139805.000000000,1701092940.681472301,-2.990000010,17.450000763,95.040000916,0.437000006,-0.453999996,-0.349999994
1701092940.698046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139806.000000000,1701092940.697746992,-3.119999886,17.469999313,94.959999084,0.428999990,-0.441000015,-0.352999985
1701092940.698094,-0.699445069,0.007527950,-0.018735114,0.002391658,-1.141875532,2.840728440,-7.825390582,-0.011333782,-0.035176728,-0.265569263,0.000377162,-0.000343185,0.165945441,0.000643492,-0.000873075,-0.001484713,-0.000177046,1.000000000,1.000000000,-3.042064520,0.004788916,0.191180950,18.858124468,3.128861666,-17.159271560,32.174609418,-0.654806466,-0.742356395,-0.265569263,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698898479,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007966432,0.165313700,-3.140252449,,,,,,,,
1701092940.714306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139807.000000000,1701092940.714221001,-2.970000029,17.340000153,95.069999695,0.453999996,-0.456000000,-0.356999993
1701092940.730970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139808.000000000,1701092940.730796099,-3.210000038,17.290000916,95.059997559,0.463999987,-0.433999985,-0.351000011
1701092940.747543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139809.000000000,1701092940.747413635,-2.970000029,17.500000000,95.050003052,0.425999999,-0.456000000,-0.349000007
1701092940.764087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139810.000000000,1701092940.763994217,-3.089999914,17.479999542,95.059997559,0.432999998,-0.442000002,-0.354000002
1701092940.776363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139811.000000000,1701092940.776308775,-3.009999990,17.229999542,95.099998474,0.463999987,-0.449000001,-0.356000006
1701092940.792805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139812.000000000,1701092940.792733192,-3.200000048,17.270000458,95.110000610,0.462000012,-0.437000006,-0.356000006
1701092940.796793,-0.699445069,0.007527950,-0.018728613,0.002391272,-1.105875531,2.821728292,-7.772890811,-0.009983783,-0.037076728,-0.264969263,0.000377882,-0.000343565,0.165945441,0.000644542,-0.000872225,-0.001491213,-0.000176646,1.000000000,1.000000000,-3.020379617,0.001628915,0.177380949,18.894124469,3.128861666,-17.178271708,32.227109189,-0.654168972,-0.745606396,-0.264969263,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698897049,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007966727,0.165312679,-3.140251592,,,,,,,,
1701092940.809353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139813.000000000,1701092940.809230566,-3.029999971,17.389999390,95.180000305,0.430999994,-0.449000001,-0.347000003
1701092940.825839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139814.000000000,1701092940.825794697,-3.000000000,17.350000381,95.069999695,0.448000014,-0.453999996,-0.351000011
1701092940.842363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139815.000000000,1701092940.842246771,-3.029999971,17.360000610,95.080001831,0.465999991,-0.449000001,-0.354000002
1701092940.858881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139816.000000000,1701092940.858764887,-2.920000076,17.399999619,95.230003357,0.448000014,-0.451999992,-0.354000002
1701092940.875145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139817.000000000,1701092940.875046730,-2.950000048,17.510000229,95.199996948,0.435000002,-0.449999988,-0.351000011
1701092940.891365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139818.000000000,1701092940.891303778,-3.029999971,17.329999924,95.059997559,0.446000010,-0.453999996,-0.351000011
1701092940.897062,-0.699445069,0.007527950,-0.018730662,0.002390734,-1.103875533,2.794228234,-7.714890628,-0.005583782,-0.035976728,-0.264169265,0.000377922,-0.000344115,0.165945441,0.000645702,-0.000867734,-0.001489163,-0.000176113,1.000000000,1.000000000,-2.993742045,0.002658916,0.177380948,18.896124467,3.128861666,-17.205771766,32.285109372,-0.650800223,-0.744581395,-0.264169265,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698897203,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007966803,0.165311516,-3.140247089,,,,,,,,
1701092940.907705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139819.000000000,1701092940.907583952,-3.160000086,17.290000916,95.099998474,0.465000004,-0.437999994,-0.349999994
1701092940.924250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139820.000000000,1701092940.924127102,-3.059999943,17.309999466,95.150001526,0.449999988,-0.451000005,-0.347000003
1701092940.936514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139821.000000000,1701092940.936467648,-3.119999886,17.399999619,95.239997864,0.435000002,-0.439999998,-0.356000006
1701092940.952911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139822.000000000,1701092940.952788830,-2.950000048,17.360000610,95.220001221,0.446999997,-0.451000005,-0.358000010
1701092940.969420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139823.000000000,1701092940.969306946,-3.079999924,17.270000458,95.120002747,0.460000008,-0.441000015,-0.349999994
1701092940.985735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139824.000000000,1701092940.985630751,-3.049999952,17.370000839,95.139999390,0.441000015,-0.444999993,-0.342999995
1701092940.996172,-0.699445069,0.007527950,-0.018736023,0.002390222,-1.111375514,2.788728299,-7.671390872,-0.006733780,-0.033576727,-0.263419264,0.000377772,-0.000344225,0.165945441,0.000646572,-0.000869542,-0.001483800,-0.000175613,1.000000000,1.000000000,-2.977684639,0.005321416,0.181130942,18.888624486,3.128861666,-17.211271701,32.328609128,-0.652156469,-0.741900145,-0.263419264,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698897905,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007967105,0.165310633,-3.140248887,,,,,,,,
1701092941.002001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139825.000000000,1701092941.001901865,-3.099999905,17.389999390,95.199996948,0.437999994,-0.439999998,-0.347999990
1701092941.018338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139826.000000000,1701092941.018192530,-3.069999933,17.399999619,95.209999084,0.458000004,-0.446999997,-0.358000010
1701092941.034599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139827.000000000,1701092941.034474850,-3.099999905,17.379999161,95.180000305,0.458999991,-0.442000002,-0.358000010
1701092941.050747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139828.000000000,1701092941.050714970,-3.039999962,17.350000381,95.239997864,0.444999993,-0.444000006,-0.347999990
1701092941.067062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139829.000000000,1701092941.066954613,-3.069999933,17.209999084,95.069999695,0.446000010,-0.446000010,-0.347000003
1701092941.083334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139830.000000000,1701092941.083233118,-3.029999971,17.239999771,95.040000916,0.453000009,-0.446999997,-0.347999990
1701092941.096053,-0.699445069,0.007527950,-0.018737947,0.002389984,-1.114375499,2.760728135,-7.636391024,-0.003933779,-0.032726728,-0.263069264,0.000377712,-0.000344785,0.165945441,0.000647272,-0.000867209,-0.001481875,-0.000175380,1.000000000,1.000000000,-2.961864704,0.006276415,0.182680936,18.885624501,3.128861666,-17.239271865,32.363608976,-0.650406474,-0.740937647,-0.263069264,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698898155,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007967418,0.165309929,-3.140246549,,,,,,,,
1701092941.099546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139831.000000000,1701092941.099491119,-2.940000057,17.299999237,95.199996948,0.449000001,-0.448000014,-0.345999986
1701092941.115907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139832.000000000,1701092941.115788698,-2.960000038,17.379999161,95.309997559,0.444999993,-0.448000014,-0.345999986
1701092941.132266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139833.000000000,1701092941.132072687,-3.049999952,17.319999695,95.129997253,0.449000001,-0.444000006,-0.358000010
1701092941.148372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139834.000000000,1701092941.148324728,-3.019999981,17.239999771,95.160003662,0.451000005,-0.444000006,-0.344999999
1701092941.160504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139835.000000000,1701092941.160459995,-3.049999952,17.200000763,95.089996338,0.446999997,-0.444000006,-0.345999986
1701092941.176856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139836.000000000,1701092941.176725626,-3.079999924,17.370000839,95.160003662,0.448000014,-0.441000015,-0.345999986
1701092941.193007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139837.000000000,1701092941.192970037,-3.000000000,17.440000534,95.300003052,0.455000013,-0.446000010,-0.349000007
1701092941.205369,-0.699445069,0.007527950,-0.018740295,0.002388879,-1.112375489,2.747728124,-7.617391162,-0.004433779,-0.031476732,-0.261419260,0.000377752,-0.000345045,0.165945441,0.000647652,-0.000868525,-0.001479525,-0.000174280,1.000000000,1.000000000,-2.955219759,0.007456410,0.183530936,18.887624511,3.128861666,-17.252271876,32.382608838,-0.651393974,-0.739762651,-0.261419260,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698898358,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007967818,0.165309546,-3.140247843,,,,,,,,
1701092941.209337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139838.000000000,1701092941.209229231,-3.089999914,17.319999695,95.239997864,0.449999988,-0.442999989,-0.351000011
1701092941.225634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139839.000000000,1701092941.225511312,-3.049999952,17.280000687,95.239997864,0.451999992,-0.444999993,-0.338999987
1701092941.241788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139840.000000000,1701092941.241757870,-3.049999952,17.319999695,95.150001526,0.456999987,-0.444999993,-0.352999985
1701092941.258110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139841.000000000,1701092941.257992983,-3.109999895,17.379999161,95.099998474,0.446999997,-0.442999989,-0.356000006
1701092941.274364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139842.000000000,1701092941.274255276,-3.079999924,17.360000610,95.169998169,0.441000015,-0.444000006,-0.349000007
1701092941.290548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139843.000000000,1701092941.290505171,-3.019999981,17.280000687,95.379997253,0.455000013,-0.444000006,-0.338000000
1701092941.296122,-0.699445069,0.007527950,-0.018741393,0.002388010,-1.112375477,2.746728101,-7.597891574,-0.004483780,-0.030926730,-0.260119259,0.000377752,-0.000345065,0.165945441,0.000648042,-0.000868642,-0.001478425,-0.000173413,1.000000000,1.000000000,-2.947504925,0.008006412,0.184830932,18.887624523,3.128861666,-17.253271899,32.402108426,-0.651481476,-0.739212650,-0.260119259,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698898467,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007967851,0.165309154,-3.140247942,,,,,,,,
1701092941.306901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139844.000000000,1701092941.306780338,-3.079999924,17.250000000,95.190002441,0.458999991,-0.437000006,-0.358000010
1701092941.323248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139845.000000000,1701092941.323070526,-2.980000019,17.280000687,95.230003357,0.446000010,-0.444999993,-0.354999989
1701092941.339404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139846.000000000,1701092941.339329243,-3.140000105,17.290000916,95.220001221,0.437999994,-0.435999990,-0.349000007
1701092941.355674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139847.000000000,1701092941.355574608,-3.079999924,17.209999084,95.150001526,0.449999988,-0.442000002,-0.344999999
1701092941.371949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139848.000000000,1701092941.371845961,-3.130000114,17.069999695,95.309997559,0.463000000,-0.437999994,-0.338999987
1701092941.388196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139849.000000000,1701092941.388113260,-3.009999990,17.450000763,95.360000610,0.444999993,-0.442999989,-0.356999993
