__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9,/robotiq_ft_wrench/header/seq,/robotiq_ft_wrench/header/stamp,/robotiq_ft_wrench/wrench/force/x,/robotiq_ft_wrench/wrench/force/y,/robotiq_ft_wrench/wrench/force/z,/robotiq_ft_wrench/wrench/torque/x,/robotiq_ft_wrench/wrench/torque/y,/robotiq_ft_wrench/wrench/torque/z
1701093193.497499,-0.699445069,0.007527950,-0.018868186,-0.000001233,7.483124468,-27.515771804,-4.073391680,0.944266217,0.357473272,3.322680751,0.000549662,-0.000950315,0.165945441,0.000718532,-0.001116767,-0.001346288,0.002215121,1.000000000,1.000000000,-1.648142468,0.095563916,0.329430964,27.483124468,3.128861666,-47.515771804,35.926608320,-0.837575225,-0.673143896,3.322680751,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698740330,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008599589,0.165243269,-3.140447767,,,,,,,,
1701093193.505354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155599.000000000,1701093193.505213737,6.730000019,-14.090000153,99.339996338,1.453999996,-0.116999999,3.336999893
1701093193.521697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155600.000000000,1701093193.521666050,6.670000076,-14.130000114,99.319999695,1.444000006,-0.109999999,3.345000029
1701093193.537995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155601.000000000,1701093193.537914276,6.570000172,-14.170000076,99.339996338,1.444000006,-0.107000001,3.338000059
1701093193.554286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155602.000000000,1701093193.554185390,6.239999771,-14.170000076,99.790000916,1.450999975,-0.092000000,3.283999920
1701093193.570642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155603.000000000,1701093193.570444584,5.980000019,-14.270000458,100.040000916,1.458999991,-0.082000002,3.240000010
1701093193.587001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155604.000000000,1701093193.586699963,5.969999790,-14.380000114,100.080001831,1.460000038,-0.082999997,3.233000040
1701093193.597574,-0.699445069,0.007527950,-0.018798649,-0.000039750,7.945124480,-28.199271855,-3.414391665,0.974366217,0.340073272,3.380680744,0.000558902,-0.000963985,0.165945441,0.000731712,-0.001110809,-0.001415738,0.002253787,1.000000000,1.000000000,-1.378364964,0.061993915,0.202630951,27.945124480,3.128861666,-48.199271855,36.585608335,-0.833106477,-0.707868896,3.380680744,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698723485,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008612671,0.165230447,-3.140441030,,,,,,,,
1701093193.603153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155605.000000000,1701093193.602983952,6.179999828,-14.680000305,100.129997253,1.470999956,-0.101000004,3.227999926
1701093193.619311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155606.000000000,1701093193.619245529,6.199999809,-14.659999847,100.150001526,1.475999951,-0.104999997,3.226999998
1701093193.635594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155607.000000000,1701093193.635495663,6.000000000,-14.590000153,100.349998474,1.483999968,-0.098999999,3.200999975
1701093193.652077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155608.000000000,1701093193.651757479,5.579999924,-14.590000153,100.830001831,1.493000031,-0.081000000,3.134999990
1701093193.668429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155609.000000000,1701093193.668031693,5.460000038,-14.619999886,101.029998779,1.504999995,-0.082999997,3.095999956
1701093193.684710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155610.000000000,1701093193.684300184,5.449999809,-14.770000458,101.080001831,1.519999981,-0.096000001,3.051000118
1701093193.700900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155611.000000000,1701093193.700540304,5.429999828,-14.819999695,100.940002441,1.514999986,-0.097999997,3.043999910
1701093193.706519,-0.699445069,0.007527950,-0.018753375,-0.000017043,8.068124458,-28.770271907,-2.902391009,1.005166208,0.322023272,3.346780745,0.000561362,-0.000975405,0.165945441,0.000741952,-0.001098292,-0.001461063,0.002231187,1.000000000,1.000000000,-1.162749712,0.039638916,0.119530962,28.068124458,3.128861666,-48.770271907,37.097608991,-0.823718988,-0.730531395,3.346780745,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698716038,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008622795,0.165220373,-3.140428972,,,,,,,,
1701093193.717090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155612.000000000,1701093193.716793537,5.400000095,-14.880000114,100.660003662,1.496000051,-0.097999997,3.025000095
1701093193.733315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155613.000000000,1701093193.733071566,5.280000210,-14.850000381,100.620002747,1.498000026,-0.098999999,2.986999989
1701093193.745314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155614.000000000,1701093193.745267868,5.159999847,-14.649999619,100.540000916,1.508999944,-0.104999997,2.971999884
1701093193.761679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155615.000000000,1701093193.761500597,5.099999905,-14.590000153,100.059997559,1.493000031,-0.104000002,2.957999945
1701093193.778013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155616.000000000,1701093193.777761698,5.090000153,-14.649999619,99.870002747,1.488999963,-0.107000001,2.959000111
1701093193.794064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155617.000000000,1701093193.794007540,4.980000019,-14.750000000,100.160003662,1.496999979,-0.105999999,2.943000078
1701093193.795670,-0.699445069,0.007527950,-0.018763205,0.000057115,7.740624449,-29.097271905,-2.601390414,1.026416212,0.314573273,3.235530738,0.000554812,-0.000981945,0.165945441,0.000747972,-0.001086309,-0.001451400,0.002157020,1.000000000,1.000000000,-1.032544471,0.043651417,0.139280958,27.740624449,3.128861666,-49.097271905,37.398609586,-0.814731485,-0.725700144,3.235530738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698723514,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008628074,0.165214216,-3.140418488,,,,,,,,
1701093193.810412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155618.000000000,1701093193.810269833,4.869999886,-14.770000458,100.489997864,1.514999986,-0.108999997,2.931999922
1701093193.826681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155619.000000000,1701093193.826546431,4.880000114,-14.829999924,100.449996948,1.511000037,-0.109999999,2.921999931
1701093193.842947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155620.000000000,1701093193.842828035,4.880000114,-14.850000381,99.970001221,1.498999953,-0.116999999,2.891000032
1701093193.859178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155621.000000000,1701093193.859065533,4.860000134,-14.859999657,99.750000000,1.498999953,-0.123000003,2.857000113
1701093193.875556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155622.000000000,1701093193.875298738,4.869999886,-15.109999657,100.440002441,1.532999992,-0.130999997,2.822999954
1701093193.891871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155623.000000000,1701093193.891560078,5.059999943,-15.529999733,101.089996338,1.555999994,-0.137999997,2.855999947
1701093193.897851,-0.699445069,0.007527950,-0.018787351,0.000143775,7.270624444,-29.351271853,-2.348890261,1.047166210,0.308923273,3.105480734,0.000545412,-0.000987025,0.165945441,0.000753022,-0.001071342,-0.001427450,0.002070320,1.000000000,1.000000000,-0.919684410,0.054451418,0.197230957,27.270624444,3.128861666,-49.351271853,37.651109739,-0.803506485,-0.713725143,3.105480734,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698735371,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008631570,0.165208938,-3.140405273,,,,,,,,
1701093193.908011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155624.000000000,1701093193.907941818,5.110000134,-15.640000343,101.040000916,1.549999952,-0.135000005,2.869999886
1701093193.924246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155625.000000000,1701093193.924192429,5.179999828,-15.880000114,101.239997864,1.560999990,-0.142000005,2.868999958
1701093193.940583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155626.000000000,1701093193.940460443,5.050000191,-16.020000458,101.889999390,1.575000048,-0.128000006,2.875999928
1701093193.957049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155627.000000000,1701093193.956745863,5.119999886,-16.170000076,101.970001221,1.580999970,-0.129999995,2.882999897
1701093193.973161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155628.000000000,1701093193.972994328,5.030000210,-16.260000229,101.580001831,1.572000027,-0.141000003,2.844000101
1701093193.989495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155629.000000000,1701093193.989249468,5.110000134,-16.430000305,101.790000916,1.590000033,-0.152999997,2.822999954
1701093193.997482,-0.699445069,0.007527950,-0.018777760,0.000208975,7.031124494,-29.795271907,-2.001890139,1.074166214,0.295073272,3.007730726,0.000540622,-0.000995905,0.165945441,0.000759962,-0.001057542,-0.001437188,0.002005154,1.000000000,1.000000000,-0.769424359,0.048983915,0.195280929,27.031124494,3.128861666,-49.795271907,37.998109861,-0.793156483,-0.718593896,3.007730726,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698739014,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008639001,0.165201940,-3.140392791,,,,,,,,
1701093194.001605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155630.000000000,1701093194.001467943,5.090000153,-16.870000839,102.629997253,1.629999995,-0.162000000,2.782999992
1701093194.018047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155631.000000000,1701093194.017903090,4.960000038,-17.020000458,102.760002136,1.628999949,-0.156000003,2.782999992
1701093194.034236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155632.000000000,1701093194.034174442,5.329999924,-16.840000153,102.610000610,1.623000026,-0.157000005,2.865999937
1701093194.050714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155633.000000000,1701093194.050418854,5.440000057,-17.010000229,101.900001526,1.638000011,-0.158999994,2.900000095
1701093194.067029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155634.000000000,1701093194.066692114,5.599999905,-17.219999313,101.589996338,1.664000034,-0.172999993,2.894999981
1701093194.083051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155635.000000000,1701093194.082932711,5.199999809,-17.680000305,100.800003052,1.679999948,-0.137999997,2.864000082
1701093194.096537,-0.699445069,0.007527950,-0.018744082,0.000240590,7.021124503,-30.499271951,-1.582390551,1.115816211,0.277823272,2.960430733,0.000540422,-0.001009985,0.165945441,0.000768352,-0.001037209,-0.001470938,0.001973620,1.000000000,1.000000000,-0.584614528,0.032083915,0.151980932,27.021124503,3.128861666,-50.499271951,38.417609449,-0.777906487,-0.735468896,2.960430733,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698735499,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008650948,0.165193643,-3.140373097,,,,,,,,
1701093194.099341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155636.000000000,1701093194.099181414,5.260000229,-17.780000687,101.599998474,1.664000034,-0.156000003,2.851999998
1701093194.115539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155637.000000000,1701093194.115449429,4.590000153,-18.329999924,99.279998779,1.730000019,-0.101999998,2.839999914
1701093194.131742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155638.000000000,1701093194.131682634,4.780000210,-18.459999084,98.459999084,1.750000000,-0.104000002,2.864000082
1701093194.148091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155639.000000000,1701093194.147905588,4.699999809,-18.489999771,98.440002441,1.746000051,-0.098999999,2.861999989
1701093194.164500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155640.000000000,1701093194.164167166,5.010000229,-19.090000153,98.650001526,1.756999969,-0.125000000,2.844000101
1701093194.180703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155641.000000000,1701093194.180431843,4.599999905,-19.440000534,97.529998779,1.779000044,-0.096000001,2.839999914
1701093194.196312,-0.699445069,0.007527950,-0.018745437,0.000253990,6.990124509,-31.643271956,-1.918890719,1.186616223,0.277323272,2.940330724,0.000539802,-0.001032865,0.165945441,0.000761622,-0.001000009,-0.001469613,0.001960220,1.000000000,1.000000000,-0.688454583,0.032668914,0.144280920,26.990124509,3.128861666,-51.643271956,38.081109281,-0.750006475,-0.734806397,2.940330724,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698736448,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008669866,0.165200403,-3.140336168,,,,,,,,
1701093194.196758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155642.000000000,1701093194.196645021,5.349999905,-19.770000458,96.050003052,1.825999975,-0.140000001,2.921000004
1701093194.213183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155643.000000000,1701093194.213026285,5.829999924,-20.229999542,95.900001526,1.822999954,-0.137999997,3.032000065
1701093194.225798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155644.000000000,1701093194.225500345,5.940000057,-20.399999619,96.000000000,1.820999980,-0.137999997,3.035000086
1701093194.241937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155645.000000000,1701093194.241818190,6.250000000,-20.889999390,95.750000000,1.855000019,-0.165000007,2.983999968
1701093194.258189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155646.000000000,1701093194.258012295,5.639999866,-21.319999695,96.160003662,1.891000032,-0.116999999,2.969000101
1701093194.274567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155647.000000000,1701093194.274268389,5.659999847,-21.459999084,96.169998169,1.927000046,-0.128999993,2.976000071
1701093194.290831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155648.000000000,1701093194.290535927,5.670000076,-21.620000839,96.599998474,1.937000036,-0.114000000,3.029999971
1701093194.296984,-0.699445069,0.007527950,-0.018727317,0.000223158,7.236124489,-33.397271857,-3.749890475,1.294216227,0.277523273,2.986630753,0.000544722,-0.001067945,0.165945441,0.000725002,-0.000944242,-0.001487663,0.001991087,1.000000000,1.000000000,-1.374644478,0.024258916,0.092180958,27.236124489,3.128861666,-53.397271857,36.250109525,-0.708181468,-0.743831395,2.986630753,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698730429,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008698953,0.165237221,-3.140279778,,,,,,,,
1701093194.306837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155649.000000000,1701093194.306786776,5.750000000,-21.579999924,96.400001526,1.935999990,-0.115999997,3.062000036
1701093194.323141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155650.000000000,1701093194.323040485,5.980000019,-21.739999771,96.769996643,1.955000043,-0.115000002,3.084000111
1701093194.339447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155651.000000000,1701093194.339318514,5.670000076,-21.979999542,96.489997864,1.960000038,-0.100000001,3.061000109
1701093194.355618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155652.000000000,1701093194.355570316,5.289999962,-22.520000458,96.400001526,2.009999990,-0.093999997,2.989000082
1701093194.371980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155653.000000000,1701093194.371799231,5.579999924,-23.290000916,96.599998474,2.062000036,-0.108000003,2.970999956
1701093194.388282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155654.000000000,1701093194.388048410,5.519999981,-23.149999619,96.370002747,2.063999891,-0.107000001,2.993000031
1701093194.397575,-0.699445069,0.007527950,-0.018750759,0.000186099,7.349124476,-35.040771804,-5.462390475,1.404866224,0.293523273,3.042130772,0.000546982,-0.001100815,0.165945441,0.000690752,-0.000878884,-0.001464138,0.002028087,1.000000000,1.000000000,-2.006516979,0.036303916,0.102480981,27.349124476,3.128861666,-55.040771804,34.537609525,-0.659162719,-0.732068895,3.042130772,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698731426,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008724809,0.165271526,-3.140213670,,,,,,,,
1701093194.404506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155655.000000000,1701093194.404320002,5.889999866,-23.309999466,96.510002136,2.068000078,-0.109999999,3.082000017
1701093194.420645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155656.000000000,1701093194.420587301,5.449999809,-23.670000076,96.620002747,2.092999935,-0.072999999,3.095000029
1701093194.437095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155657.000000000,1701093194.436833382,5.269999981,-24.510000229,96.599998474,2.181999922,-0.071999997,3.061000109
1701093194.453350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155658.000000000,1701093194.453100681,5.380000114,-24.700000763,96.430000305,2.198999882,-0.097000003,3.023000002
1701093194.469558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155659.000000000,1701093194.469345093,5.409999847,-24.850000381,96.489997864,2.187999964,-0.090000004,3.017999887
1701093194.481794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155660.000000000,1701093194.481542349,5.500000000,-24.840000153,96.389999390,2.193000078,-0.104999997,3.028000116
1701093194.497860,-0.699445069,0.007527950,-0.018755770,0.000146714,7.517124435,-36.843271861,-6.371890597,1.534666216,0.302373273,3.101180772,0.000550342,-0.001136865,0.165945441,0.000672562,-0.000795942,-0.001459038,0.002067454,1.000000000,1.000000000,-2.303604538,0.039273917,0.094330998,27.517124435,3.128861666,-56.843271861,33.628109403,-0.596956479,-0.729518894,3.101180772,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698729051,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008752019,0.165289837,-3.140129933,,,,,,,,
1701093194.498245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155661.000000000,1701093194.497939110,5.260000229,-24.959999084,96.519996643,2.220999956,-0.075999998,3.045000076
1701093194.514405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155662.000000000,1701093194.514292717,5.219999790,-25.430000305,96.540000916,2.253000021,-0.071999997,3.065000057
1701093194.530881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155663.000000000,1701093194.530674219,5.199999809,-25.950000763,96.489997864,2.276000023,-0.070000000,3.075999975
1701093194.547502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155664.000000000,1701093194.547201633,5.539999962,-26.229999542,96.470001221,2.295000076,-0.093000002,3.072999954
1701093194.564048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155665.000000000,1701093194.563744545,5.489999771,-26.729999542,96.449996948,2.334000111,-0.081000000,3.082000017
1701093194.580298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155666.000000000,1701093194.580101728,5.420000076,-26.819999695,96.389999390,2.334000111,-0.079000004,3.066999912
