__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9,/robotiq_ft_wrench/header/seq,/robotiq_ft_wrench/header/stamp,/robotiq_ft_wrench/wrench/force/x,/robotiq_ft_wrench/wrench/force/y,/robotiq_ft_wrench/wrench/force/z,/robotiq_ft_wrench/wrench/torque/x,/robotiq_ft_wrench/wrench/torque/y,/robotiq_ft_wrench/wrench/torque/z
1701093032.582527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145546.000000000,1701093032.582279682,0.449999988,19.399999619,96.000000000,0.497999996,-0.388999999,0.082000002
1701093032.598094,-0.699445069,0.007527950,-0.018603811,0.002103131,2.289624477,4.918728032,-6.729891162,0.041366217,0.028173272,0.167580738,0.000445792,-0.000301625,0.165945441,0.000665402,-0.000698909,-0.001615375,0.000111720,1.000000000,1.000000000,-2.478434766,-0.051963585,-0.748269053,22.289624477,3.128861666,-15.081271968,33.270108838,-0.524181481,-0.807687646,0.167580738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698815399,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007906578,0.165293323,-3.140072449,,,,,,,,
1701093032.598804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145547.000000000,1701093032.598574400,0.330000013,19.329999924,96.010002136,0.504000008,-0.381999999,0.081000000
1701093032.611044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145548.000000000,1701093032.610823870,0.419999987,19.520000458,96.080001831,0.495999992,-0.389999986,0.077000000
1701093032.627199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145549.000000000,1701093032.627079487,0.349999994,19.420000076,96.000000000,0.486000001,-0.386000007,0.072999999
1701093032.643468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145550.000000000,1701093032.643306971,0.319999993,19.469999313,96.050003052,0.493999988,-0.386999995,0.075000003
1701093032.659805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145551.000000000,1701093032.659577370,0.330000013,19.389999390,96.089996338,0.503000021,-0.381999999,0.079999998
1701093032.676074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145552.000000000,1701093032.675852060,0.340000004,19.350000381,96.080001831,0.495000005,-0.388000011,0.081000000
1701093032.692324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145553.000000000,1701093032.692101479,0.419999987,19.520000458,96.010002136,0.488000005,-0.389999986,0.078000002
1701093032.708624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145554.000000000,1701093032.708381414,0.270000011,19.440000534,96.120002747,0.497999996,-0.379000008,0.075000003
1701093032.724736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145555.000000000,1701093032.724606514,0.280000001,19.489999771,96.110000610,0.504999995,-0.384999990,0.075000003
1701093032.741106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145556.000000000,1701093032.740852833,0.379999995,19.420000076,96.069999695,0.492000014,-0.382999986,0.077000000
1701093032.741856,-0.699445069,0.007527950,-0.018603814,0.002104098,2.289624476,4.883728090,-6.726390414,0.041666218,0.028173273,0.166130739,0.000445792,-0.000302325,0.165945441,0.000665472,-0.000700259,-0.001615375,0.000110754,1.000000000,1.000000000,-2.477959465,-0.051963583,-0.749719052,22.289624476,3.128861666,-15.116271910,33.273609586,-0.525193979,-0.807687644,0.166130739,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698815400,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007907422,0.165293255,-3.140073818,,,,,,,,
1701093032.757388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145557.000000000,1701093032.757158756,0.419999987,19.409999847,96.080001831,0.486999989,-0.388999999,0.078000002
1701093032.773696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145558.000000000,1701093032.773471355,0.349999994,19.440000534,96.059997559,0.499000013,-0.382999986,0.077000000
1701093032.789966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145559.000000000,1701093032.789763689,0.340000004,19.450000763,96.110000610,0.499000013,-0.386000007,0.075999998
1701093032.796239,-0.699445069,0.007527950,-0.018602764,0.002104234,2.295624475,4.874728170,-6.730390505,0.041366220,0.027873274,0.165930739,0.000445912,-0.000302505,0.165945441,0.000665392,-0.000701109,-0.001616425,0.000110620,1.000000000,1.000000000,-2.480174496,-0.052473582,-0.752319051,22.295624475,3.128861666,-15.125271830,33.269609495,-0.525831473,-0.808212643,0.165930739,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698815171,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007907692,0.165293340,-3.140074671,,,,,,,,
1701093032.806225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145560.000000000,1701093032.806043625,0.180000007,19.590000153,96.169998169,0.495999992,-0.379999995,0.071999997
1701093032.822452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145561.000000000,1701093032.822303295,0.340000004,19.469999313,96.150001526,0.490000010,-0.386000007,0.077000000
1701093032.838780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145562.000000000,1701093032.838567495,0.300000012,19.409999847,96.099998474,0.495000005,-0.381999999,0.079000004
1701093032.854915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145563.000000000,1701093032.854814768,0.370000005,19.430000305,96.050003052,0.501999974,-0.384999990,0.079000004
1701093032.867108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145564.000000000,1701093032.866985321,0.370000005,19.479999542,96.080001831,0.488000005,-0.386999995,0.077000000
1701093032.883531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145565.000000000,1701093032.883239031,0.319999993,19.540000916,96.110000610,0.490999997,-0.386000007,0.074000001
1701093032.897815,-0.699445069,0.007527950,-0.018604864,0.002104429,2.279624477,4.868728223,-6.706890063,0.041516220,0.028323275,0.165630739,0.000445592,-0.000302625,0.165945441,0.000665862,-0.000701209,-0.001614325,0.000110420,1.000000000,1.000000000,-2.470834318,-0.051463582,-0.746219052,22.279624477,3.128861666,-15.131271777,33.293109937,-0.525906472,-0.807162643,0.165630739,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698815704,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007907823,0.165292860,-3.140074775,,,,,,,,
1701093032.899740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145566.000000000,1701093032.899506807,0.370000005,19.459999084,96.059997559,0.500000000,-0.386999995,0.075999998
1701093032.916029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145567.000000000,1701093032.915899754,0.289999992,19.360000610,96.080001831,0.500000000,-0.382999986,0.075999998
1701093032.932381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145568.000000000,1701093032.932162523,0.389999986,19.430000305,96.059997559,0.490000010,-0.388000011,0.078000002
1701093032.948604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145569.000000000,1701093032.948428869,0.349999994,19.510000229,96.059997559,0.492000014,-0.382999986,0.074000001
1701093032.964725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145570.000000000,1701093032.964627504,0.379999995,19.510000229,96.089996338,0.497000009,-0.386999995,0.072999999
1701093032.981017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145571.000000000,1701093032.980863810,0.280000001,19.430000305,96.139999390,0.495999992,-0.381000012,0.075000003
1701093032.997288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145572.000000000,1701093032.997128963,0.360000014,19.489999771,96.209999084,0.493999988,-0.384999990,0.075999998
1701093032.998197,-0.699445069,0.007527950,-0.018606316,0.002105126,2.273624477,4.884228292,-6.687390856,0.041166220,0.028823276,0.164580739,0.000445472,-0.000302315,0.165945441,0.000666252,-0.000700900,-0.001612875,0.000109720,1.000000000,1.000000000,-2.462842133,-0.050753581,-0.744869052,22.273624477,3.128861666,-15.115771708,33.312609144,-0.525675219,-0.806437642,0.164580739,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698815969,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007907480,0.165292464,-3.140074481,,,,,,,,
1701093033.013491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145573.000000000,1701093033.013385296,0.319999993,19.329999924,96.129997253,0.488999993,-0.379999995,0.078000002
1701093033.029770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145574.000000000,1701093033.029612780,0.259999990,19.579999924,96.050003052,0.500999987,-0.384000003,0.072999999
1701093033.046104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145575.000000000,1701093033.045868397,0.319999993,19.520000458,96.050003052,0.493999988,-0.381999999,0.079000004
1701093033.062258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145576.000000000,1701093033.062126160,0.280000001,19.500000000,96.239997864,0.493000001,-0.381999999,0.075000003
1701093033.078543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145577.000000000,1701093033.078365088,0.280000001,19.510000229,96.139999390,0.493999988,-0.381999999,0.072999999
1701093033.094973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145578.000000000,1701093033.094758034,0.230000004,19.309999466,96.089996338,0.493000001,-0.379999995,0.075000003
1701093033.097858,-0.699445069,0.007527950,-0.018609829,0.002105352,2.252124477,4.885728231,-6.674891238,0.040916217,0.029773274,0.164230739,0.000445042,-0.000302285,0.165945441,0.000666502,-0.000701159,-0.001609363,0.000109487,1.000000000,1.000000000,-2.458039790,-0.049051083,-0.736619052,22.252124477,3.128861666,-15.114271769,33.325108762,-0.525868974,-0.804681394,0.164230739,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698816767,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007907477,0.165292198,-3.140074744,,,,,,,,
1701093033.107251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145579.000000000,1701093033.107144356,0.250000000,19.469999313,96.069999695,0.495999992,-0.381999999,0.079999998
1701093033.123655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145580.000000000,1701093033.123609304,0.259999990,19.440000534,96.120002747,0.495000005,-0.381000012,0.075999998
1701093033.140061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145581.000000000,1701093033.139991760,0.310000002,19.479999542,96.169998169,0.493000001,-0.381999999,0.070000000
1701093033.156318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145582.000000000,1701093033.156248569,0.330000013,19.459999084,96.190002441,0.492000014,-0.384000003,0.074000001
1701093033.172543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145583.000000000,1701093033.172461033,0.259999990,19.350000381,96.139999390,0.492000014,-0.381000012,0.079999998
1701093033.188856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145584.000000000,1701093033.188731670,0.280000001,19.420000076,96.099998474,0.499000013,-0.379999995,0.075000003
1701093033.197742,-0.699445069,0.007527950,-0.018612217,0.002105513,2.241624475,4.875228181,-6.668391375,0.040766219,0.030573272,0.163980739,0.000444832,-0.000302495,0.165945441,0.000666632,-0.000701884,-0.001606975,0.000109320,1.000000000,1.000000000,-2.455957345,-0.047883584,-0.732669051,22.241624475,3.128861666,-15.124771819,33.331608625,-0.526412724,-0.803487645,0.163980739,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698817228,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007907763,0.165292060,-3.140075472,,,,,,,,
1701093033.205333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145585.000000000,1701093033.205211163,0.259999990,19.420000076,96.120002747,0.500000000,-0.379000008,0.067000002
1701093033.221561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145586.000000000,1701093033.221519709,0.259999990,19.530000687,96.000000000,0.488999993,-0.382999986,0.068000004
1701093033.237859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145587.000000000,1701093033.237762451,0.239999995,19.520000458,96.129997253,0.490999997,-0.379999995,0.075999998
1701093033.254275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145588.000000000,1701093033.254147768,0.239999995,19.329999924,96.080001831,0.500999987,-0.379999995,0.081000000
1701093033.270506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145589.000000000,1701093033.270410776,0.340000004,19.420000076,96.099998474,0.497000009,-0.388999999,0.068999998
1701093033.286849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145590.000000000,1701093033.286715508,0.300000012,19.440000534,96.000000000,0.488000005,-0.382999986,0.070000000
1701093033.297809,-0.699445069,0.007527950,-0.018615943,0.002106172,2.218624476,4.867728200,-6.669890933,0.040566217,0.031573273,0.162980739,0.000444372,-0.000302645,0.165945441,0.000666602,-0.000702525,-0.001603250,0.000108654,1.000000000,1.000000000,-2.457019669,-0.046078584,-0.724469052,22.218624476,3.128861666,-15.132271800,33.330109067,-0.526893975,-0.801625145,0.162980739,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698818084,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007907979,0.165292073,-3.140076127,,,,,,,,
1701093033.303207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145591.000000000,1701093033.303083658,0.379999995,19.530000687,96.019996643,0.490999997,-0.391000003,0.072999999
1701093033.315610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145592.000000000,1701093033.315542698,0.170000002,19.379999161,96.069999695,0.500999987,-0.375999987,0.075000003
1701093033.331999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145593.000000000,1701093033.331952095,0.460000008,19.389999390,96.120002747,0.500999987,-0.389999986,0.078000002
1701093033.348311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145594.000000000,1701093033.348199129,0.360000014,19.510000229,96.069999695,0.486999989,-0.386999995,0.071000002
1701093033.364588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145595.000000000,1701093033.364472866,0.400000006,19.489999771,96.089996338,0.486999989,-0.388999999,0.071000002
1701093033.380805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145596.000000000,1701093033.380732059,0.300000012,19.409999847,96.029998779,0.504000008,-0.384000003,0.075000003
1701093033.397143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145597.000000000,1701093033.397007942,0.340000004,19.430000305,96.000000000,0.501999974,-0.386999995,0.075000003
1701093033.397982,-0.699445069,0.007527950,-0.018611982,0.002106547,2.234124479,4.856728139,-6.697891192,0.041166217,0.030173275,0.162430739,0.000444682,-0.000302865,0.165945441,0.000666042,-0.000702275,-0.001607213,0.000108287,1.000000000,1.000000000,-2.468004775,-0.048021082,-0.731219052,22.234124479,3.128861666,-15.143271861,33.302108808,-0.526706478,-0.803606393,0.162430739,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698817366,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007908173,0.165292648,-3.140075885,,,,,,,,
1701093033.413419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145598.000000000,1701093033.413295984,0.319999993,19.579999924,96.080001831,0.488999993,-0.386999995,0.071999997
1701093033.429677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145599.000000000,1701093033.429571152,0.289999992,19.479999542,96.139999390,0.493999988,-0.377999991,0.078000002
1701093033.445836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145600.000000000,1701093033.445796490,0.340000004,19.479999542,96.139999390,0.504999995,-0.386999995,0.075999998
1701093033.462151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145601.000000000,1701093033.462040186,0.209999993,19.409999847,96.080001831,0.495000005,-0.377999991,0.071999997
1701093033.478410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145602.000000000,1701093033.478299379,0.349999994,19.520000458,96.069999695,0.486999989,-0.388000011,0.074000001
1701093033.494724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145603.000000000,1701093033.494619131,0.270000011,19.450000763,96.029998779,0.492000014,-0.377999991,0.071999997
1701093033.496662,-0.699445069,0.007527950,-0.018610857,0.002106916,2.241124478,4.877228227,-6.709891085,0.041216215,0.029873277,0.161880739,0.000444822,-0.000302455,0.165945441,0.000665802,-0.000701184,-0.001608338,0.000107920,1.000000000,1.000000000,-2.472037231,-0.048566080,-0.734569052,22.241124478,3.128861666,-15.122771773,33.290108915,-0.525887727,-0.804168891,0.161880739,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698817110,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007907647,0.165292892,-3.140074800,,,,,,,,
1701093033.511092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145604.000000000,1701093033.510890484,0.400000006,19.379999161,96.129997253,0.504000008,-0.386000007,0.074000001
1701093033.527380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145605.000000000,1701093033.527169228,0.280000001,19.479999542,96.110000610,0.500000000,-0.379000008,0.072999999
1701093033.539734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145606.000000000,1701093033.539378881,0.379999995,19.530000687,96.069999695,0.486000001,-0.388999999,0.075000003
1701093033.555770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145607.000000000,1701093033.555627584,0.270000011,19.469999313,96.050003052,0.492000014,-0.379000008,0.075000003
1701093033.572071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145608.000000000,1701093033.571852446,0.239999995,19.399999619,96.099998474,0.504000008,-0.384000003,0.075000003
1701093033.588380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145609.000000000,1701093033.588123798,0.280000001,19.459999084,96.169998169,0.490999997,-0.386000007,0.071000002
1701093033.604747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145610.000000000,1701093033.604404926,0.250000000,19.510000229,96.129997253,0.488000005,-0.384000003,0.071999997
1701093033.620812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145611.000000000,1701093033.620654583,0.340000004,19.479999542,96.139999390,0.497999996,-0.386999995,0.070000000
1701093033.626489,-0.699445069,0.007527950,-0.018609432,0.002106719,2.248124480,4.882227960,-6.692391162,0.041566216,0.029423274,0.162180739,0.000444962,-0.000302355,0.165945441,0.000666152,-0.000700467,-0.001609763,0.000108120,1.000000000,1.000000000,-2.464512270,-0.049261083,-0.737069053,22.248124480,3.128861666,-15.117772040,33.307608838,-0.525350235,-0.804881394,0.162180739,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698816811,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007907473,0.165292547,-3.140074080,,,,,,,,
1701093033.637274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145612.000000000,1701093033.636941910,0.259999990,19.379999161,96.110000610,0.501999974,-0.381999999,0.071000002
1701093033.653495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145613.000000000,1701093033.653247595,0.219999999,19.500000000,96.139999390,0.492000014,-0.384000003,0.075999998
