__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9,/robotiq_ft_wrench/header/seq,/robotiq_ft_wrench/header/stamp,/robotiq_ft_wrench/wrench/force/x,/robotiq_ft_wrench/wrench/force/y,/robotiq_ft_wrench/wrench/force/z,/robotiq_ft_wrench/wrench/torque/x,/robotiq_ft_wrench/wrench/torque/y,/robotiq_ft_wrench/wrench/torque/z
1705320563.164204,2.000000000,1.000000000,-0.343429674,0.186151372,-2.050736287,17.821632139,-5.934148884,3.375289139,0.058166924,-0.584225064,0.000000000,-0.000514449,-0.677704811,-0.000232691,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.178367861,-0.934148884,0.000000000,0.059866909,0.000000000,0.000000000,0.000000000,-0.001205705,-0.000033853,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.244142726,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000393879,-0.677716973,-0.000229306,0.000000000,0.000000000,0.000000000,0.059921819,0.244147728,2.811045292,,,,,,,,
1705320563.179204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963946.000000000,1705320563.178989172,-17.670000076,-25.610000610,159.500000000,3.532000065,-0.469000012,-0.191000000
1705320563.195304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963947.000000000,1705320563.195251703,-17.780000687,-25.770000458,159.449996948,3.545000076,-0.470999986,-0.248999998
1705320563.211666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963948.000000000,1705320563.211488247,-17.930000305,-26.030000687,159.470001221,3.545000076,-0.472000003,-0.261000007
1705320563.228217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963949.000000000,1705320563.228050470,-17.950000763,-26.020000458,159.449996948,3.546000004,-0.469999999,-0.264999986
1705320563.244756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963950.000000000,1705320563.244671106,-17.909999847,-26.260000229,159.419998169,3.546999931,-0.479999989,-0.289999992
1705320563.257106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963951.000000000,1705320563.256947041,-18.000000000,-26.360000610,159.429992676,3.536999941,-0.472999990,-0.305999994
1705320563.273443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963952.000000000,1705320563.273238897,-17.979999542,-26.389999390,159.369995117,3.517999887,-0.483000010,-0.326000005
1705320563.289773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963953.000000000,1705320563.289531708,-17.950000763,-26.600000381,159.460006714,3.530999899,-0.481999993,-0.328999996
1705320563.305967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963954.000000000,1705320563.305797815,-17.979999542,-26.750000000,159.539993286,3.535000086,-0.481999993,-0.331000000
1705320563.322323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963955.000000000,1705320563.322096348,-18.030000687,-26.709999084,159.440002441,3.523000002,-0.483999997,-0.331999987
1705320563.338507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963956.000000000,1705320563.338378429,-18.030000687,-26.739999771,159.500000000,3.517999887,-0.485000014,-0.344000012
1705320563.354802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963957.000000000,1705320563.354649067,-18.090000153,-27.090000153,159.550003052,3.506000042,-0.485000014,-0.382999986
1705320563.371222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963958.000000000,1705320563.370974541,-18.270000458,-27.959999084,159.619995117,3.457000017,-0.500000000,-0.481999993
1705320563.381447,2.000000000,1.000000000,-0.343429674,0.186151372,-2.596736577,15.956632081,-5.870650959,3.358889148,0.035516927,-0.800575062,0.000000000,-0.000911563,-0.677707136,-0.000220668,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.043367919,-0.870650959,0.000000000,0.059876636,0.000000000,0.000000000,0.000000000,-0.003971141,0.000120225,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.244144171,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000514449,-0.677721536,-0.000232691,0.000000000,0.000000000,0.000000000,0.059968949,0.244135967,2.811045292,,,,,,,,
1705320563.387481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963959.000000000,1705320563.387269258,-18.090000153,-28.069999695,158.789993286,3.405999899,-0.540000021,-0.559000015
1705320563.390951,2.000000000,1.000000000,-0.343429674,0.186151372,-2.634236577,15.788632051,-5.898651600,3.352439138,0.031216926,-0.824675062,0.000000000,-0.001024586,-0.677708328,-0.000223864,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.211367949,-0.898651600,0.000000000,0.059882361,0.000000000,0.000000000,0.000000000,-0.001130228,-0.000031956,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.244144410,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000911563,-0.677723612,-0.000220668,0.000000000,0.000000000,0.000000000,0.059985492,0.244133036,2.811045292,,,,,,,,
1705320563.403616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963960.000000000,1705320563.403557539,-18.229999542,-28.340000153,159.809997559,3.296999931,-0.569000006,-0.658999979
1705320563.419934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963961.000000000,1705320563.419799089,-18.159999847,-28.639999390,160.479995728,3.256999969,-0.575999975,-0.686999977
1705320563.436195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963962.000000000,1705320563.436079979,-18.530000687,-29.180000305,159.449996948,3.286000013,-0.545000017,-0.707000017
1705320563.452406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963963.000000000,1705320563.452339172,-17.870000839,-28.700000763,160.070007324,3.216000080,-0.569999993,-0.552999973
1705320563.465027,2.000000000,1.000000000,-0.343429674,0.186151372,-2.776736596,15.058132020,-5.793151570,3.295939133,0.009566927,-0.931675060,0.000000000,-0.001193291,-0.677710950,-0.000203403,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.941867980,-0.793151570,0.000000000,0.059894521,0.000000000,0.000000000,0.000000000,-0.001687046,0.000204609,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.244145319,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001024586,-0.677726612,-0.000223864,0.000000000,0.000000000,0.000000000,0.060013142,0.244126967,2.811045292,,,,,,,,
1705320563.468673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963964.000000000,1705320563.468567133,-17.379999161,-28.620000839,160.839996338,3.134999990,-0.625000000,-0.476999998
1705320563.480975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963965.000000000,1705320563.480772734,-17.059999466,-29.190000534,162.399993896,3.095000029,-0.624000013,-0.560999990
1705320563.497292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963966.000000000,1705320563.497086525,-16.930000305,-28.959999084,162.410003662,3.122999907,-0.644999981,-0.555999994
1705320563.513394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963967.000000000,1705320563.513351202,-16.959999084,-29.069999695,162.100006104,3.109999895,-0.646000028,-0.535000026
1705320563.529683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963968.000000000,1705320563.529593706,-16.780000687,-29.079999924,162.509994507,3.128000021,-0.654999971,-0.510999978
1705320563.546019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963969.000000000,1705320563.545881271,-16.870000839,-29.180000305,162.320007324,3.131999969,-0.660000026,-0.537000000
1705320563.562257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963970.000000000,1705320563.562132835,-17.069999695,-29.360000610,162.139999390,3.099999905,-0.639999986,-0.547999978
1705320563.578607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963971.000000000,1705320563.578425646,-16.969999313,-29.430000305,161.990005493,3.095999956,-0.644999981,-0.536000013
1705320563.594902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963972.000000000,1705320563.594699383,-16.989999771,-29.649999619,162.039993286,3.148999929,-0.648000002,-0.569999993
1705320563.611110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963973.000000000,1705320563.610972881,-17.040000916,-29.549999237,161.949996948,3.131999969,-0.628000021,-0.554000020
1705320563.613030,2.000000000,1.000000000,-0.343429674,0.186151372,-2.358236459,13.455132142,-4.478151417,3.086639115,-0.075083074,-1.074875061,0.000000000,-0.001547632,-0.677710593,0.000063689,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.544867858,0.521848583,0.000000000,0.059897091,0.000000000,0.000000000,0.000000000,-0.003543409,0.002670922,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.244143084,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001193291,-0.677718688,-0.000203403,0.000000000,0.000000000,0.000000000,0.060042422,0.244090114,2.811045292,,,,,,,,
1705320563.627435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963974.000000000,1705320563.627240419,-17.170000076,-29.629999161,162.000000000,3.099999905,-0.625000000,-0.555999994
1705320563.643717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963975.000000000,1705320563.643549681,-17.260000229,-29.719999313,161.899993896,3.135999918,-0.634999990,-0.583000004
1705320563.659864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963976.000000000,1705320563.659801483,-17.170000076,-29.940000534,161.750000000,3.154000044,-0.633000016,-0.593999982
1705320563.673132,2.000000000,1.000000000,-0.343429674,0.186151372,-2.236236432,13.000632135,-4.119651509,3.027339110,-0.097183074,-1.111175060,0.000000000,-0.001709400,-0.677712142,0.000188808,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.999367865,0.880348491,0.000000000,0.059905611,0.000000000,0.000000000,0.000000000,-0.001617682,0.001251184,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.244142905,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001547632,-0.677716665,0.000063689,0.000000000,0.000000000,0.000000000,0.060063052,0.244073848,2.811045292,,,,,,,,
1705320563.676169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963977.000000000,1705320563.676059961,-16.889999390,-29.790000916,162.410003662,3.125000000,-0.661000013,-0.559000015
1705320563.692517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963978.000000000,1705320563.692345381,-16.840000153,-29.729999542,162.449996948,3.125999928,-0.663999975,-0.575999975
1705320563.704636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963979.000000000,1705320563.704526424,-16.909999847,-29.909999847,162.360000610,3.138999939,-0.657000005,-0.591000021
1705320563.720843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963980.000000000,1705320563.720761299,-17.040000916,-29.950000763,162.369995117,3.130000114,-0.654999971,-0.589999974
1705320563.737155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963981.000000000,1705320563.737025738,-16.989999771,-30.000000000,162.460006714,3.121999979,-0.661000013,-0.586000025
1705320563.753545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963982.000000000,1705320563.753288031,-17.569999695,-30.389999390,160.919998169,3.194000006,-0.601000011,-0.592000008
1705320563.769616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963983.000000000,1705320563.769532442,-17.110000610,-30.200000763,162.240005493,3.132999897,-0.652000010,-0.600000024
1705320563.785910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963984.000000000,1705320563.785782099,-17.079999924,-30.110000610,162.270004272,3.117000103,-0.649999976,-0.588000000
1705320563.802161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963985.000000000,1705320563.802047729,-17.149999619,-30.270000458,161.850006104,3.154999971,-0.642000020,-0.610000014
1705320563.818472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963986.000000000,1705320563.818295002,-17.340000153,-30.309999466,161.470001221,3.171000004,-0.626999974,-0.620999992
1705320563.822461,2.000000000,1.000000000,-0.343429674,0.186151372,-1.851736405,12.205132047,-3.250649738,2.959039113,-0.136733071,-1.125625066,0.000000000,-0.001900854,-0.677713871,0.000387632,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-7.794867953,1.749350262,0.000000000,0.059921369,0.000000000,0.000000000,0.000000000,-0.001914537,0.001988240,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.244139537,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001709400,-0.677712272,0.000188808,0.000000000,0.000000000,0.000000000,0.060091824,0.244046922,2.811045292,,,,,,,,
1705320563.834836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963987.000000000,1705320563.834592104,-16.860000610,-30.059999466,162.470001221,3.125999928,-0.665000021,-0.579999983
1705320563.851148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963988.000000000,1705320563.850922823,-16.940000534,-30.090000153,162.309997559,3.140000105,-0.665000021,-0.591000021
1705320563.867225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963989.000000000,1705320563.867167950,-17.059999466,-30.149999619,161.800003052,3.170000076,-0.652999997,-0.593999982
1705320563.883628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963990.000000000,1705320563.883416891,-17.079999924,-30.250000000,162.179992676,3.138999939,-0.647000015,-0.601000011
1705320563.899926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963991.000000000,1705320563.899710178,-16.989999771,-30.100000381,162.389999390,3.124000072,-0.663999975,-0.587000012
1705320563.916077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963992.000000000,1705320563.915984154,-17.090000153,-30.159999847,161.910003662,3.153000116,-0.646000028,-0.602999985
1705320563.932456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963993.000000000,1705320563.932274103,-16.969999313,-30.079999924,162.339996338,3.141000032,-0.653999984,-0.578000009
1705320563.944616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963994.000000000,1705320563.944504499,-17.030000687,-29.959999084,162.270004272,3.130000114,-0.652999997,-0.580999970
1705320563.960985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963995.000000000,1705320563.960765600,-17.010000229,-30.250000000,161.899993896,3.157000065,-0.652000010,-0.597999990
1705320563.977161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963996.000000000,1705320563.977034569,-17.190000534,-30.340000153,161.550003052,3.163000107,-0.633000016,-0.602999985
1705320563.992701,2.000000000,1.000000000,-0.343429674,0.186151372,-1.848736432,11.863632051,-3.229649830,2.969339165,-0.142583073,-1.145225064,0.000000000,-0.002007444,-0.677713871,0.000431596,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-8.136367949,1.770350170,0.000000000,0.059922528,0.000000000,0.000000000,0.000000000,-0.001065907,0.000439648,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.244138822,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001900854,-0.677711353,0.000387632,0.000000000,0.000000000,0.000000000,0.060101963,0.244039033,2.811045292,,,,,,,,
1705320563.993607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963997.000000000,1705320563.993323565,-16.969999313,-30.149999619,162.330001831,3.121000051,-0.662999988,-0.584999979
1705320564.009843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963998.000000000,1705320564.009567738,-17.190000534,-30.270000458,161.460006714,3.164000034,-0.634000003,-0.592000008
1705320564.021515,2.000000000,1.000000000,-0.343429674,0.186151372,-1.870236447,11.818632070,-3.283149433,2.971039173,-0.141183073,-1.147325064,0.000000000,-0.002037762,-0.677714944,0.000429689,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-8.181367930,1.716850567,0.000000000,0.059955951,0.000000000,0.000000000,0.000000000,-0.000303181,-0.000019070,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.244124547,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002007444,-0.677712702,0.000431596,0.000000000,0.000000000,0.000000000,0.060138315,0.244024001,2.811045292,,,,,,,,
1705320564.026020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963999.000000000,1705320564.025837898,-17.110000610,-30.389999390,161.619995117,3.167999983,-0.643000007,-0.597000003
1705320564.042174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964000.000000000,1705320564.042072773,-17.149999619,-30.120000839,162.130004883,3.134000063,-0.646000028,-0.593999982
1705320564.058492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964001.000000000,1705320564.058343649,-16.989999771,-30.049999237,162.500000000,3.125999928,-0.661000013,-0.593999982
1705320564.074854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964002.000000000,1705320564.074640274,-17.229999542,-30.309999466,161.720001221,3.161999941,-0.629999995,-0.625000000
1705320564.090949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964003.000000000,1705320564.090885401,-17.739999771,-31.709999084,162.539993286,3.101999998,-0.649999976,-0.657000005
1705320564.107324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964004.000000000,1705320564.107138157,-17.530000687,-31.840000153,162.429992676,3.105000019,-0.648000002,-0.632000029
1705320564.123638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964005.000000000,1705320564.123416185,-17.719999313,-32.049999237,161.240005493,3.178999901,-0.615000010,-0.614000022
1705320564.139928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964006.000000000,1705320564.139694214,-18.200000763,-32.400001526,160.440002441,3.203999996,-0.555000007,-0.614000022
1705320564.144992,2.000000000,1.000000000,-0.343429674,0.186151372,-1.994236425,11.432132188,-3.349150562,2.971989164,-0.136333076,-1.154775063,0.000000000,-0.002121126,-0.677714944,0.000416108,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-8.567867812,1.650849438,0.000000000,0.059955951,0.000000000,0.000000000,0.000000000,-0.000833636,-0.000135816,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.244124547,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002037762,-0.677713773,0.000429689,0.000000000,0.000000000,0.000000000,0.060146586,0.244022663,2.811045292,,,,,,,,
1705320564.156238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964007.000000000,1705320564.155955791,-17.280000687,-32.060001373,162.449996948,3.089999914,-0.646000028,-0.640999973
1705320564.172450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964008.000000000,1705320564.172225237,-17.260000229,-31.840000153,162.559997559,3.098999977,-0.648999989,-0.656000018
1705320564.188825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964009.000000000,1705320564.188579559,-17.459999084,-31.909999847,161.899993896,3.128999949,-0.635999978,-0.652000010
1705320564.201002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964010.000000000,1705320564.200957537,-17.360000610,-31.819999695,161.880004883,3.128000021,-0.643999994,-0.611000001
1705320564.217619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964011.000000000,1705320564.217463017,-17.079999924,-31.760000229,162.520004272,3.105000019,-0.666000009,-0.601999998
1705320564.234131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964012.000000000,1705320564.233874798,-17.309999466,-31.860000610,161.970001221,3.121999979,-0.637000024,-0.617999971
1705320564.250647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964013.000000000,1705320564.250440359,-16.979999542,-31.780000687,162.479995728,3.098000050,-0.666000009,-0.617999971
1705320564.267136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964014.000000000,1705320564.266982317,-16.950000763,-31.780000687,162.479995728,3.104000092,-0.657999992,-0.611000001
1705320564.283869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964015.000000000,1705320564.283604860,-17.100000381,-31.540000916,162.139999390,3.121000051,-0.654999971,-0.619000018
