__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9,/robotiq_ft_wrench/header/seq,/robotiq_ft_wrench/header/stamp,/robotiq_ft_wrench/wrench/force/x,/robotiq_ft_wrench/wrench/force/y,/robotiq_ft_wrench/wrench/force/z,/robotiq_ft_wrench/wrench/torque/x,/robotiq_ft_wrench/wrench/torque/y,/robotiq_ft_wrench/wrench/torque/z
1705305360.152189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14215.000000000,1705305360.151995659,-10.090000153,-22.729999542,161.830001831,3.546000004,-0.504999995,0.977999985
1705305360.153811,2.000000000,1.000000000,-0.343429355,0.186151137,-1.147671783,14.191746879,-4.581734442,3.339421153,0.181357892,0.235963928,0.000000000,-0.001460644,-0.677240968,0.000105029,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.808253121,0.418265558,0.000000000,0.059222791,0.000000000,0.000000000,0.000000000,0.000343214,-0.000018523,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243191540,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001494965,-0.677246932,0.000106882,0.000000000,0.000000000,0.000000000,0.059358785,0.243137548,2.811045668,,,,,,,,
1705305360.168499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14216.000000000,1705305360.168279409,-9.949999809,-22.709999084,161.750000000,3.552000046,-0.508000016,1.003000021
1705305360.184614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14217.000000000,1705305360.184526920,-9.970000267,-22.690000534,161.869995117,3.543999910,-0.500999987,0.995999992
1705305360.200991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14218.000000000,1705305360.200789690,-9.939999580,-22.610000610,161.669998169,3.529000044,-0.508000016,1.001000047
1705305360.217239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14219.000000000,1705305360.217087269,-9.989999771,-22.479999542,161.789993286,3.546000004,-0.497999996,0.976000011
1705305360.233462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14220.000000000,1705305360.233385801,-9.859999657,-22.479999542,161.990005493,3.538000107,-0.508000016,0.991999984
1705305360.244635,2.000000000,1.000000000,-0.343429355,0.186151137,-1.049671686,14.342746806,-4.593234228,3.346471166,0.183157891,0.267563930,0.000000000,-0.001423579,-0.677241504,0.000102359,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.657253194,0.406765772,0.000000000,0.059235141,0.000000000,0.000000000,0.000000000,0.000370643,-0.000026704,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243186653,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001460644,-0.677247318,0.000105029,0.000000000,0.000000000,0.000000000,0.059367684,0.243134031,2.811045668,,,,,,,,
1705305360.249781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14221.000000000,1705305360.249648809,-9.880000114,-22.520000458,161.770004272,3.519999981,-0.499000013,1.003000021
1705305360.266131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14222.000000000,1705305360.265969276,-9.909999847,-22.530000687,161.839996338,3.542999983,-0.509999990,0.998000026
1705305360.282494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14223.000000000,1705305360.282244921,-9.890000343,-22.700000763,161.830001831,3.543999910,-0.497999996,1.029999971
1705305360.298598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14224.000000000,1705305360.298492432,-9.960000038,-22.559999466,161.820007324,3.548000097,-0.500000000,1.026000023
1705305360.314826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14225.000000000,1705305360.314715862,-9.899999619,-22.209999084,161.770004272,3.546999931,-0.503000021,1.014999986
1705305360.327075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14226.000000000,1705305360.326896906,-9.829999924,-22.360000610,161.729995728,3.526999950,-0.497999996,1.011000037
1705305360.343350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14227.000000000,1705305360.343171597,-9.859999657,-22.180000305,161.800003052,3.533999920,-0.508000016,1.006000042
1705305360.356009,2.000000000,1.000000000,-0.343429355,0.186151137,-1.003671682,14.176746821,-4.556233191,3.347271156,0.184357890,0.292113930,0.000000000,-0.001449367,-0.677241921,0.000109225,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.823253179,0.443766809,0.000000000,0.059245039,0.000000000,0.000000000,0.000000000,-0.000257871,0.000068661,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243182704,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001423579,-0.677247653,0.000102359,0.000000000,0.000000000,0.000000000,0.059379852,0.243128682,2.811045668,,,,,,,,
1705305360.359574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14228.000000000,1705305360.359442711,-9.680000305,-22.270000458,161.729995728,3.539000034,-0.504000008,1.047999978
1705305360.375999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14229.000000000,1705305360.375756979,-9.770000458,-22.319999695,161.880004883,3.555000067,-0.495000005,1.065999985
1705305360.392269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14230.000000000,1705305360.392041683,-9.729999542,-22.079999924,161.860000610,3.563999891,-0.508000016,1.059999943
1705305360.408379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14231.000000000,1705305360.408312798,-9.850000381,-22.100000381,161.839996338,3.538000107,-0.490999997,1.049999952
1705305360.424809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14232.000000000,1705305360.424571753,-9.789999962,-21.969999313,161.839996338,3.532000065,-0.508000016,1.026000023
1705305360.441180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14233.000000000,1705305360.440894604,-9.729999542,-21.940000534,161.740005493,3.540999889,-0.500999987,1.039999962
1705305360.457264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14234.000000000,1705305360.457161427,-9.670000076,-21.909999847,161.899993896,3.548000097,-0.501999974,1.074000001
1705305360.473750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14235.000000000,1705305360.473443508,-9.789999962,-21.709999084,161.770004272,3.565999985,-0.497999996,1.080999970
1705305360.490045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14236.000000000,1705305360.489779472,-9.750000000,-21.690000534,161.720001221,3.563999891,-0.499000013,1.082999945
1705305360.506338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14237.000000000,1705305360.506059170,-9.789999962,-21.520000458,161.899993896,3.546999931,-0.497000009,1.054000020
1705305360.522568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14238.000000000,1705305360.522325277,-9.739999771,-20.979999542,161.600006104,3.539000034,-0.500000000,1.055999994
1705305360.538956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14239.000000000,1705305360.538623810,-9.699999809,-20.969999313,161.690002441,3.546999931,-0.499000013,1.070999980
1705305360.551091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14240.000000000,1705305360.550854445,-9.539999962,-20.899999619,161.759994507,3.575999975,-0.499000013,1.108000040
1705305360.567337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14241.000000000,1705305360.567122698,-9.630000114,-20.719999313,161.630004883,3.573999882,-0.495999992,1.126999974
1705305360.583750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14242.000000000,1705305360.583425283,-9.560000420,-20.649999619,161.710006714,3.568000078,-0.499000013,1.128999949
1705305360.600078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14243.000000000,1705305360.599762201,-9.510000229,-20.379999161,161.649993896,3.555000067,-0.488999993,1.123000026
1705305360.616315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14244.000000000,1705305360.616038322,-9.439999580,-20.280000687,161.649993896,3.546000004,-0.499000013,1.136000037
1705305360.621856,2.000000000,1.000000000,-0.343429355,0.186151137,-0.811171711,15.121746802,-4.591733527,3.357871151,0.187957895,0.369713914,0.000000000,-0.001265524,-0.677245796,0.000103498,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.878253198,0.408266473,0.000000000,0.059335366,0.000000000,0.000000000,0.000000000,0.001838426,-0.000057268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243146524,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001449367,-0.677250497,0.000109225,0.000000000,0.000000000,0.000000000,0.059452868,0.243098631,2.811045668,,,,,,,,
1705305360.632718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14245.000000000,1705305360.632428885,-9.539999962,-19.920000076,161.600006104,3.578000069,-0.483999997,1.177999973
1705305360.637127,2.000000000,1.000000000,-0.343429355,0.186151137,-0.793171728,15.236246753,-4.600233435,3.359421158,0.188907896,0.377863913,0.000000000,-0.001205855,-0.677246392,0.000100653,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.763753247,0.399766565,0.000000000,0.059350591,0.000000000,0.000000000,0.000000000,0.000596685,-0.000028454,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243140429,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001265524,-0.677250796,0.000103498,0.000000000,0.000000000,0.000000000,0.059462500,0.243094613,2.811045668,,,,,,,,
1705305360.640152,2.000000000,1.000000000,-0.343429355,0.186151137,-0.793171728,15.236246753,-4.600233435,3.359421158,0.188907896,0.377863913,0.000000000,-0.001193922,-0.677246392,0.000100084,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.763753247,0.399766565,0.000000000,0.059350591,0.000000000,0.000000000,0.000000000,0.000119337,-0.000005691,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243140429,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001205855,-0.677250736,0.000100653,0.000000000,0.000000000,0.000000000,0.059461382,0.243095028,2.811045668,,,,,,,,
1705305360.649006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14246.000000000,1705305360.648785830,-9.390000343,-20.020000458,161.639999390,3.585000038,-0.492000014,1.194000006
1705305360.665374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14247.000000000,1705305360.665083647,-9.409999847,-19.809999466,161.610000610,3.579999924,-0.485000014,1.250000000
1705305360.681534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14248.000000000,1705305360.681373358,-9.260000229,-19.190000534,161.500000000,3.578999996,-0.485000014,1.258999944
1705305360.697699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14249.000000000,1705305360.697595835,-9.250000000,-19.260000229,161.559997559,3.575999975,-0.486000001,1.281000018
1705305360.714057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14250.000000000,1705305360.713842869,-9.060000420,-19.090000153,161.589996338,3.576999903,-0.483999997,1.292000055
1705305360.730407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14251.000000000,1705305360.730145454,-9.020000458,-19.100000381,161.559997559,3.581000090,-0.486000001,1.304999948
1705305360.746745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14252.000000000,1705305360.746430635,-8.970000267,-19.309999466,161.589996338,3.584000111,-0.483000010,1.332999945
1705305360.763029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14253.000000000,1705305360.762738943,-9.119999886,-18.979999542,161.449996948,3.588999987,-0.481000006,1.342000008
1705305360.775264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14254.000000000,1705305360.774981499,-9.060000420,-18.889999390,161.460006714,3.588000059,-0.483999997,1.345999956
1705305360.791391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14255.000000000,1705305360.791245222,-8.939999580,-18.639999390,161.559997559,3.591000080,-0.481000006,1.340999961
1705305360.807824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14256.000000000,1705305360.807532310,-8.979999542,-18.450000763,161.539993286,3.594000101,-0.481000006,1.340000033
1705305360.824250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14257.000000000,1705305360.823958397,-9.050000191,-18.000000000,161.429992676,3.592999935,-0.479999989,1.340000033
1705305360.840514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258.000000000,1705305360.840286016,-8.890000343,-17.860000610,161.429992676,3.595999956,-0.479999989,1.366000056
1705305360.856913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14259.000000000,1705305360.856696367,-8.930000305,-17.920000076,161.470001221,3.598000050,-0.476999998,1.371999979
1705305360.873198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14260.000000000,1705305360.873013973,-8.859999657,-17.559999466,161.440002441,3.618999958,-0.477999985,1.391999960
1705305360.889588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14261.000000000,1705305360.889311552,-8.979999542,-17.430000305,161.389999390,3.615000010,-0.469000012,1.394999981
1705305360.905945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14262.000000000,1705305360.905672789,-8.890000343,-17.250000000,161.360000610,3.598999977,-0.474999994,1.419999957
1705305360.922279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14263.000000000,1705305360.922002077,-8.930000305,-16.750000000,161.250000000,3.611999989,-0.469000012,1.444000006
1705305360.938558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14264.000000000,1705305360.938306332,-8.750000000,-16.600000381,161.449996948,3.621000051,-0.469999999,1.483999968
1705305360.954820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14265.000000000,1705305360.954581738,-8.869999886,-16.510000229,161.330001831,3.621000051,-0.458999991,1.542000055
1705305360.967149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14266.000000000,1705305360.966855764,-8.829999924,-16.520000458,161.210006714,3.619999886,-0.460000008,1.557000041
1705305360.972211,2.000000000,1.000000000,-0.343429355,0.186151137,-0.100671804,18.522746634,-4.891234564,3.404171169,0.209957898,0.671563917,0.000000000,-0.000534235,-0.677249551,0.000041770,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.477253366,0.108765436,0.000000000,0.059430901,0.000000000,0.000000000,0.000000000,0.006596867,-0.000583140,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243107513,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001193922,-0.677251607,0.000100084,0.000000000,0.000000000,0.000000000,0.059480554,0.243087466,2.811045668,,,,,,,,
1705305360.975028,2.000000000,1.000000000,-0.343429355,0.186151137,-0.100671804,18.522746634,-4.891234564,3.404171169,0.209957898,0.671563917,0.000000000,-0.000402298,-0.677249551,0.000030107,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.477253366,0.108765436,0.000000000,0.059430901,0.000000000,0.000000000,0.000000000,0.001319373,-0.000116628,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243107513,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000534235,-0.677251150,0.000041770,0.000000000,0.000000000,0.000000000,0.059468326,0.243092537,2.811045668,,,,,,,,
1705305360.983518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14267.000000000,1705305360.983211756,-8.970000267,-16.340000153,161.130004883,3.612999916,-0.449000001,1.580999970
1705305360.999774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14268.000000000,1705305360.999552965,-8.659999847,-16.020000458,161.229995728,3.615999937,-0.456999987,1.598000050
1705305361.016013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14269.000000000,1705305361.015853405,-8.300000191,-15.399999619,161.320007324,3.635999918,-0.458999991,1.608999968
1705305361.032329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14270.000000000,1705305361.032239914,-8.149999619,-14.850000381,161.169998169,3.647000074,-0.463000000,1.631999969
1705305361.048559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14271.000000000,1705305361.048505783,-8.260000229,-14.680000305,161.110000610,3.644999981,-0.456999987,1.639000058
1705305361.064845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14272.000000000,1705305361.064742088,-7.989999771,-14.439999580,161.139999390,3.641999960,-0.460999995,1.646000028
1705305361.081156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14273.000000000,1705305361.081012249,-8.010000229,-14.439999580,161.130004883,3.642999887,-0.458999991,1.644000053
1705305361.097517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14274.000000000,1705305361.097387552,-8.109999657,-14.369999886,161.119995117,3.644000053,-0.460999995,1.654000044
1705305361.113914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14275.000000000,1705305361.113722801,-7.510000229,-13.779999733,161.169998169,3.657999992,-0.463999987,1.666000009
1705305361.130195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14276.000000000,1705305361.130028248,-7.519999981,-13.569999695,161.119995117,3.664999962,-0.465999991,1.669999957
1705305361.146385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14277.000000000,1705305361.146304607,-7.610000134,-13.510000229,161.070007324,3.655999899,-0.463999987,1.677999973
1705305361.160242,2.000000000,1.000000000,-0.343429355,0.186151137,0.450828230,20.888746619,-5.098233008,3.435821140,0.222757904,0.850963926,0.000000000,0.000097290,-0.677250087,-0.000013625,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.888746619,-0.098233008,0.000000000,0.059443872,0.000000000,0.000000000,0.000000000,0.004995875,-0.000437323,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243102312,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000402298,-0.677249937,0.000030107,0.000000000,0.000000000,0.000000000,0.059434987,0.243106499,2.811045668,,,,,,,,
1705305361.162728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14278.000000000,1705305361.162572861,-7.630000114,-13.569999695,161.070007324,3.651000023,-0.467000008,1.685999990
1705305361.175066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14279.000000000,1705305361.174831867,-7.460000038,-12.920000076,161.229995728,3.660000086,-0.463999987,1.690000057
1705305361.186273,2.000000000,1.000000000,-0.343429355,0.186151137,0.587328255,21.353246665,-5.128232550,3.441671145,0.224057904,0.882863927,0.000000000,0.000290107,-0.677250385,-0.000028372,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.353246665,-0.128232550,0.000000000,0.059449676,0.000000000,0.000000000,0.000000000,0.001928175,-0.000147464,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243099988,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000097290,-0.677249481,-0.000013625,0.000000000,0.000000000,0.000000000,0.059422861,0.243111380,2.811045668,,,,,,,,
1705305361.191307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14280.000000000,1705305361.191117525,-7.579999924,-12.979999542,161.070007324,3.654999971,-0.462000012,1.702999949
1705305361.207480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14281.000000000,1705305361.207412958,-7.619999886,-12.960000038,161.009994507,3.654000044,-0.460999995,1.707000017
1705305361.223699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14282.000000000,1705305361.223640203,-7.329999924,-12.250000000,161.100006104,3.667000055,-0.465000004,1.717000008
1705305361.239933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14283.000000000,1705305361.239861965,-7.190000057,-12.020000458,161.100006104,3.674999952,-0.463999987,1.718999982
1705305361.256315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14284.000000000,1705305361.256096840,-7.210000038,-11.920000076,161.050003052,3.671000004,-0.470999986,1.735000014
1705305361.272679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14285.000000000,1705305361.272419214,-7.250000000,-11.949999809,160.990005493,3.661000013,-0.460000008,1.738000035
